cluster,global_distance,global_tfidf,local_distance,radious,word
1,1001,0.0075048451,83,1004.4351646572317,cultiv
1,1006,0.0011092481,0,1006.0,commod
1,985,0.0209410422,95,989.570613953345,vessel
1,1005,0.0031615701,50,1006.2430123980986,opportun
1,972,0.0671525277,97,976.8280299008624,said_bin_jubair
1,1005,0.0021077134,0,1005.0,humil
1,1006,0.0011092481,0,1006.0,bakr_bin_abdur_rahman_bin_
1,987,0.0212765938,70,989.4791559199214,slave_girl
1,983,0.0198692839,75,985.8569876001285,belong
1,1005,0.0021077134,50,1006.2430123980986,subhan_allah
1,1003,0.0049203590,75,1005.8001789620043,beg
1,980,0.0314462889,88,983.9430877850609,victori
1,992,0.0132027425,80,995.2205785653751,governor
1,1005,0.0021077134,50,1006.2430123980986,en
1,999,0.0072301845,75,1001.8113594884019,et
1,1005,0.0042154269,50,1006.2430123980986,inch
1,981,0.0339160240,65,983.1510565523489,superior
1,1006,0.0011092481,0,1006.0,quzaa
1,1006,0.0011092481,0,1006.0,surat_as_sajda
1,1004,0.0040582235,66,1006.166984153227,keep
1,1003,0.0049203590,75,1005.8001789620043,counten
1,1001,0.0075048451,83,1004.4351646572317,tuft
1,861,0.0762393420,81,864.80171137666,hell
1,1004,0.0040582235,33,1004.5421842809789,as_suffa
1,1000,0.0064390455,71,1002.5173315210067,milch
1,996,0.0095091946,54,997.462781260534,al_wis
1,1003,0.0039362872,50,1004.2454879161768,purchas
1,1000,0.0064390455,85,1003.6059983878135,rahila
1,1000,0.0073589092,71,1002.5173315210067,nois
1,998,0.0088937955,55,999.5143820876216,moment
1,928,0.0986643631,83,931.7043522491456,pray
1,939,0.0875714713,75,941.9904458114212,milk
1,1004,0.0030436677,66,1006.166984153227,grandson
1,999,0.0081339576,87,1002.7811326505899,crow
1,1006,0.0011092481,0,1006.0,nineti
1,992,0.0123775711,80,995.2205785653751,sub
1,1004,0.0030436677,66,1006.166984153227,celebr
1,970,0.0346431156,81,973.3760835360606,fact
1,1001,0.0056286338,33,1001.5438083279233,joy
1,994,0.0210853351,61,995.8699714320138,speak
1,1002,0.0047958224,60,1003.7947997474384,al_harj
1,1006,0.0011092481,0,1006.0,riot
1,1001,0.0065667395,66,1003.173464561339,poetri
1,1003,0.0039362872,75,1005.8001789620043,control
1,1002,0.0047958224,80,1005.1885395287792,muhajir
1,1005,0.0042154269,50,1006.2430123980986,similar
1,1001,0.0056286338,50,1002.2479733080032,sariya
1,926,0.1233955544,85,929.8930045978408,recit
1,997,0.0131453856,80,1000.20447909415,successor
1,1006,0.0011092481,0,1006.0,you/
1,1006,0.0011092481,0,1006.0,raka_t
1,969,0.0267312443,97,973.8429031419801,aiyub
1,1002,0.0067141513,20,1002.199580921884,trumpet
1,979,0.0319888725,50,980.2759815480537,rope
1,1004,0.0030436677,33,1004.5421842809789,qati
1,926,0.0613968124,93,930.658369112963,blood
1,993,0.0141777985,78,996.0587332080373,wish
1,1006,0.0011092481,0,1006.0,aloes_wood
1,1006,0.0011092481,0,1006.0,an_numan_bin_abi
1,960,0.0384800025,95,964.6890690787369,barley
1,989,0.0304643947,94,993.4570951983785,vow
1,983,0.0183408774,91,987.2031199302401,ikrima
1,963,0.0314596070,84,966.6566091430814,friend
1,972,0.0300043209,65,974.1709295601055,belief
1,941,0.0566575920,74,943.905185916467,whoever
1,1006,0.0011092481,0,1006.0,__then
1,969,0.0267312443,86,972.8088198613333,quraish
1,997,0.0087635904,90,1001.0539446003896,al_khadir
1,995,0.0102424493,75,997.8226295289159,hassan
1,972,0.0692956934,85,975.7094854514842,repli
1,1006,0.0011092481,0,1006.0,wouldb
1,999,0.0135565960,87,1002.7811326505899,consent
1,988,0.0182778083,89,992.00050403213,patient
1,991,0.0171546765,87,994.8115399411087,archer
1,933,0.0626401971,91,937.427330516878,news
1,1003,0.0039362872,50,1004.2454879161768,bundl
1,1001,0.0056286338,50,1002.2479733080032,awe
1,1005,0.0021077134,0,1005.0,agricultur
1,1006,0.0011092481,0,1006.0,leprosi
1,990,0.0145634549,58,991.6975345335895,pilgrim
1,912,0.0638435077,90,916.4300300623065,matter
1,978,0.0243967650,89,982.0412414965066,stick
1,1003,0.0039362872,75,1005.8001789620043,__those
1,998,0.0106725547,88,1001.8722473449396,interv
1,1004,0.0030436677,33,1004.5421842809789,pine
1,1002,0.0047958224,80,1005.1885395287792,az_zubair_bin_al_awwam
1,1003,0.0049203590,75,1005.8001789620043,disappear
1,1006,0.0011092481,0,1006.0,safwan_bin_salim
1,993,0.0125098222,85,996.6313260178008,occas
1,990,0.0266996674,82,993.3901549743686,invit
1,997,0.0122690265,90,1001.0539446003896,surfac
1,995,0.0110959867,91,999.1526409913553,noon
1,1006,0.0011092481,0,1006.0,cend
1,991,0.0187884552,62,992.9375609775269,wine
1,1003,0.0039362872,75,1005.8001789620043,endeavor
1,995,0.0110959867,75,997.8226295289159,poverti
1,1006,0.0011092481,0,1006.0,contin
1,1001,0.0075048451,33,1001.5438083279233,burden
1,998,0.0124513138,88,1001.8722473449396,reveng
1,1004,0.0030436677,66,1006.166984153227,prosper
1,979,0.0580263269,82,982.4281144185563,ask
1,984,0.0200142800,65,986.1445127363434,ha
1,992,0.0165034282,93,996.3498381592682,livestock
1,1003,0.0049203590,50,1004.2454879161768,myself
1,1006,0.0011092481,0,1006.0,u_nshaqqat
1,1006,0.0011092481,0,1006.0,muhsin
1,1006,0.0022184962,0,1006.0,bray
1,983,0.0213976903,83,986.4978459175671,affair
1,987,0.0157604399,80,990.2368403568915,jinn
1,940,0.0420428270,98,945.094704249262,id
1,982,0.0227653561,76,984.9365461794988,desert
1,979,0.0245495999,89,983.0371305296662,corner
1,1005,0.0021077134,50,1006.2430123980986,poem
1,960,0.0486063189,97,964.888076410938,evil
1,1005,0.0042154269,50,1006.2430123980986,salut
1,1006,0.0011092481,0,1006.0,cold
1,942,0.0555793176,72,944.7475853369513,lie
1,995,0.0102424493,66,997.1865422276817,page
1,1006,0.0011092481,0,1006.0,rahmatullah
1,1003,0.0039362872,50,1004.2454879161768,peg
1,1004,0.0030436677,66,1006.166984153227,abal_qasim
1,942,0.0517898187,90,946.2895962653294,anybodi
1,1003,0.0039362872,25,1003.3115169278184,loan
1,1003,0.0039362872,50,1004.2454879161768,hamd
1,880,0.0752121626,84,884.0,dont
1,1001,0.0056286338,50,1002.2479733080032,tortur
1,1006,0.0011092481,0,1006.0,pocket
1,1006,0.0011092481,0,1006.0,said_bin_khalid
1,1005,0.0021077134,0,1005.0,asim_bin_thabit
1,1006,0.0011092481,0,1006.0,puriti
1,991,0.0130702297,50,992.2605504604121,past
1,1005,0.0031615701,50,1006.2430123980986,camp
1,885,0.0830737951,86,889.1687128998635,kind
1,1002,0.0047958224,20,1002.199580921884,pig
1,1006,0.0011092481,0,1006.0,alif
1,1002,0.0047958224,80,1005.1885395287792,hen
1,996,0.0095091946,63,997.9904809165266,caesar
1,991,0.0171546765,75,993.8339901613348,hole
1,998,0.0097831751,88,1001.8722473449396,think
1,796,0.2573306218,92,801.2989454629277,said
1,998,0.0160088320,88,1001.8722473449396,tattoo
1,944,0.0553134632,90,948.2805492047172,thrice
1,1003,0.0039362872,0,1003.0,balanc
1,1005,0.0021077134,0,1005.0,an_nibadh
1,1002,0.0095916448,80,1005.1885395287792,pretend
1,1006,0.0011092481,0,1006.0,laha
1,1004,0.0030436677,0,1004.0,procrastin
1,1006,0.0011092481,0,1006.0,walid_bin_walid
1,1006,0.0011092481,0,1006.0,dhussuwaiqatain
1,998,0.0115619342,88,1001.8722473449396,quarrel
1,986,0.0250133376,85,989.6570112922961,love
1,1001,0.0056286338,66,1003.173464561339,dajjal
1,1004,0.0040582235,0,1004.0,demon
1,987,0.0496453856,85,990.6533197844743,rock
1,1000,0.0064390455,85,1003.6059983878135,ukhari
1,1005,0.0031615701,0,1005.0,wizard
1,1001,0.0056286338,83,1004.4351646572317,__and
1,996,0.0121026113,81,999.2882467036226,bring
1,922,0.0649011037,95,926.8813300525586,feet
1,941,0.0415489008,95,945.7832732714191,sura
1,999,0.0108452768,25,999.3127638532393,debtor
1,837,0.1303970995,68,839.7577031501409,reward
1,1006,0.0011092481,0,1006.0,midam
1,999,0.0072301845,75,1001.8113594884019,alaikum
1,997,0.0122690265,60,998.8037845342798,calm
1,980,0.0202154714,62,981.9592659576058,mari
1,950,0.0642742680,80,953.3624704172071,exampl
1,941,0.0686186392,86,944.9216898769971,knowledg
1,999,0.0072301845,75,1001.8113594884019,qasab
1,1000,0.0064390455,85,1003.6059983878135,non_believ
1,1005,0.0021077134,50,1006.2430123980986,annajashi
1,1006,0.0011092481,0,1006.0,zaid_bin_ad_dathina
1,1006,0.0011092481,0,1006.0,muhammad_ibn_ziyad
1,1005,0.0021077134,50,1006.2430123980986,aba_l_qasim
1,997,0.0096399494,80,1000.20447909415,duti
1,806,0.1149041225,81,810.0598743302868,fire
1,1001,0.0075048451,83,1004.4351646572317,burnt
1,997,0.0113926675,70,999.4543511336574,ward
1,1006,0.0011092481,0,1006.0,mubiqat
1,996,0.0095091946,63,997.9904809165266,khosrau
1,919,0.0525757416,76,922.1371915284623,merci
1,979,0.0364524361,75,981.8686266502256,idol
1,1000,0.0064390455,85,1003.6059983878135,danger
1,1000,0.0064390455,85,1003.6059983878135,fitr
1,1005,0.0021077134,50,1006.2430123980986,count
1,1000,0.0110383638,28,1000.3919231981034,ant
1,988,0.0150990590,94,992.4615861583762,subnarr
1,1005,0.0021077134,50,1006.2430123980986,guinea
1,970,0.0261590873,83,973.5445547071793,ad_dajj
1,1003,0.0039362872,50,1004.2454879161768,hip
1,691,0.1318368257,90,696.8364226990435,bakr
1,980,0.0269539619,92,984.3088946057533,banquet
1,856,0.0879950403,99,861.7058662908128,bint
1,966,0.0395197961,92,970.3710630475334,contain
1,975,0.0341349434,78,978.1150239107873,promis
1,959,0.0551262155,87,962.9382119326244,she_camel
1,1006,0.0011092481,0,1006.0,khubaib_al_ansari
1,1004,0.0040582235,66,1006.166984153227,nake
1,974,0.0238325049,60,975.8462993730109,joseph
1,1002,0.0067141513,80,1005.1885395287792,brethren
1,1006,0.0011092481,0,1006.0,tahfaz
1,997,0.0087635904,70,999.4543511336574,ing
1,990,0.0202270208,82,993.3901549743686,usuri
1,1006,0.0011092481,0,1006.0,regret
1,1006,0.0011092481,0,1006.0,rection
1,622,0.2146657562,89,628.3351016774409,place
1,999,0.0108452768,87,1002.7811326505899,hide
1,1002,0.0047958224,80,1005.1885395287792,terror
1,1006,0.0011092481,0,1006.0,struck
1,1006,0.0011092481,0,1006.0,sakkin
1,993,0.0141777985,85,996.6313260178008,screen
1,1005,0.0042154269,50,1006.2430123980986,abus
1,1006,0.0011092481,0,1006.0,luqatt
1,987,0.0157604399,85,990.6533197844743,woe
1,1006,0.0011092481,0,1006.0,dirhan
1,1006,0.0011092481,0,1006.0,collarbon
1,981,0.0648172903,92,985.3045214551693,guardian
1,1002,0.0057549869,80,1005.1885395287792,proceed
1,1004,0.0030436677,66,1006.166984153227,walaka_l_hamd
1,991,0.0130702297,87,994.8115399411087,wont
1,1000,0.0091986365,71,1002.5173315210067,loser
1,730,0.1205336861,90,735.5270219373317,quran
1,984,0.0238631800,65,986.1445127363434,wind
1,998,0.0088937955,88,1001.8722473449396,fall
1,1003,0.0039362872,75,1005.8001789620043,realiti
1,1006,0.0011092481,0,1006.0,swarm
1,977,0.0220444927,90,981.136585802405,al_hasan
1,950,0.0370063967,96,954.8382061899283,abba
1,993,0.0125098222,85,996.6313260178008,trade
1,1004,0.0030436677,66,1006.166984153227,mabrur
1,1003,0.0039362872,50,1004.2454879161768,bihi
1,1004,0.0030436677,33,1004.5421842809789,al_azim
1,743,0.1166040973,75,746.7757360814558,paradis
1,984,0.0177049400,82,987.4107554609682,izar
