cluster,global_distance,global_tfidf,local_distance,radious,word
1,1052,0.0030436677,66,1054.0683089819179,ar_raiyan
1,1053,0.0021077134,50,1054.1864161522856,dhul_hajja
1,1054,0.0011092481,0,1054.0,khairun
1,1045,0.0087635904,70,1047.3418735064497,umar_bin_abdul
1,1054,0.0011092481,0,1054.0,salmia_l_lahu
1,1028,0.0351898947,88,1031.7596619368292,die
1,1038,0.0137543741,76,1040.7785547367894,qadr
1,1038,0.0137543741,58,1039.619161039272,al_mughira
1,1051,0.0039362872,0,1051.0,hubaish
1,942,0.0813101322,90,946.2895962653294,state
1,1054,0.0011092481,0,1054.0,rahman_bin_yazid
1,1048,0.0064390455,85,1051.4413916143876,ss
1,1044,0.0095091946,90,1047.8721296036076,quraishi
1,1052,0.0162328941,33,1052.5174582875097,ilaika
1,1035,0.0157604399,80,1038.0871832365526,ammar
1,1054,0.0011092481,0,1054.0,_ibn_shubruma
1,1054,0.0011092481,0,1054.0,itban
1,1054,0.0011092481,0,1054.0,al_masjid_ul
1,709,0.2004018762,83,713.8417191506812,father
1,1038,0.0161816166,88,1041.7235717790013,caravan
1,1052,0.0030436677,33,1052.5174582875097,aziz_bin_rufai
1,1052,0.0030436677,33,1052.5174582875097,aslamtu
1,903,0.1152290204,88,907.2777964879334,chariti
1,1040,0.0156782568,80,1043.0723848324237,content
1,1051,0.0039362872,75,1053.672624679981,umar_bin_
1,1017,0.0295450594,94,1021.3349107907749,manner
1,1047,0.0072301845,37,1047.6535686953011,sulaiman
1,1050,0.0057549869,80,1053.0432089900205,relationship
1,1045,0.0210326169,90,1048.8684378891378,wolf
1,1054,0.0011092481,0,1054.0,ghunthar
1,1035,0.0157604399,85,1038.4844726812241,khabbab
1,1054,0.0277312030,0,1054.0,and_ibn_dathina
1,1047,0.0072301845,50,1048.1932073811583,abdur_rahman_bin_abi
1,1054,0.0011092481,0,1054.0,id_allah
1,1052,0.0030436677,0,1052.0,manata
1,1050,0.0047958224,40,1050.7616285342742,juraij
1,1052,0.0030436677,66,1054.0683089819179,kilogram
1,1034,0.0164150028,38,1034.698023579827,al_muzdalifa
1,1045,0.0087635904,60,1046.7210707729162,al_batha
1,984,0.0619696354,91,988.198866625539,gold
1,1033,0.0209410422,22,1033.234242560708,sunset
1,1042,0.0118077876,53,1043.34701801462,predecessor
1,1039,0.0155208978,68,1041.2228387814014,forbid
1,920,0.0884468988,68,922.5096205460407,front
1,1041,0.0208497037,85,1044.4644560730633,discharg
1,1024,0.0248362918,90,1027.9474694749726,everyon
1,1049,0.0056286338,50,1050.1909350208657,postur
1,1054,0.0011092481,0,1054.0,marbad_annaam
1,1036,0.0206618702,94,1040.2557377875885,interpret
1,1047,0.0072301845,37,1047.6535686953011,istisqa
1,1054,0.0011092481,0,1054.0,prophet_
1,1027,0.0208299635,78,1029.9577661244173,subhan
1,1051,0.0039362872,75,1053.672624679981,paus
1,1036,0.0230459322,78,1038.932144078717,speech
1,1054,0.0011092481,0,1054.0,prothet
1,1052,0.0030436677,33,1052.5174582875097,spat
1,986,0.0754489250,88,989.9191886209702,pledg
1,1049,0.0103191620,83,1052.2784802513067,as_sahmi
1,1041,0.0166797629,50,1042.2000767606958,heel
1,1048,0.0064390455,57,1049.5489507402692,ash_shaibani
1,995,0.0629498658,61,996.8680955873751,prais
1,1054,0.0011092481,0,1054.0,al_baqra
1,1043,0.0110959867,41,1043.805537444595,mutton
1,1052,0.0030436677,66,1054.0683089819179,memori
1,1043,0.0110959867,91,1046.9622724816784,string
1,984,0.0588711537,94,988.4796406603426,price
1,1053,0.0021077134,0,1053.0,abdul_qai
1,1053,0.0021077134,50,1054.1864161522856,inbijaniya
1,1043,0.0102424493,66,1045.086120853205,alaika
1,1048,0.0091986365,71,1050.402303881708,rib
1,1054,0.0011092481,0,1054.0,ahmad_bin_hanb
1,1024,0.0226448543,96,1028.4901555192446,mahr
1,1052,0.0030436677,66,1054.0683089819179,shaiba_bin_rabia
1,1050,0.0047958224,40,1050.7616285342742,chamber
1,1051,0.0059044308,75,1053.672624679981,flame
1,1049,0.0056286338,16,1049.1220138763651,hadath
1,1051,0.0088566461,50,1052.1886712942694,fi
1,1052,0.0030436677,0,1052.0,salama_bin_abdur
1,984,0.0601105464,94,988.4796406603426,enemi
1,1054,0.0011092481,0,1054.0,ubaid_ullah_ibn_abdullah_bin_utba
1,1034,0.0179783364,90,1037.9094372824634,reason
1,1051,0.0039362872,75,1053.672624679981,lihyan
1,1030,0.0341480342,92,1034.100575379397,honey
1,1045,0.0105163085,90,1048.8684378891378,justic
1,1053,0.0021077134,50,1054.1864161522856,al_mutim_bin_adi
1,1053,0.0021077134,0,1053.0,biilmika
1,1053,0.0021077134,50,1054.1864161522856,tihama
1,977,0.0825548906,84,980.6044054561452,wit
1,1054,0.0011092481,0,1054.0,alassala
1,1052,0.0050727794,66,1054.0683089819179,graze
1,1039,0.0253235701,87,1042.6360822453826,meet
1,995,0.0398254253,86,998.7096675210469,inspir
1,1039,0.0138871191,87,1042.6360822453826,health
1,1042,0.0269892289,92,1046.053535914869,to_ibn_abba
1,1049,0.0056286338,83,1052.2784802513067,al_
1,1054,0.0011092481,0,1054.0,dajnan
1,1040,0.0123775711,93,1044.1498934540002,top
1,1036,0.0174831210,84,1039.3998268231528,job
1,1042,0.0109643742,76,1044.7679168121501,al_juhani
1,1052,0.0030436677,0,1052.0,khalaf
1,1048,0.0064390455,57,1049.5489507402692,ad_dubba
1,1044,0.0095091946,45,1044.9693775417536,tashah_hud
1,1052,0.0030436677,33,1052.5174582875097,al_khumu
1,1050,0.0047958224,80,1053.0432089900205,hammam
1,998,0.0370063967,70,1000.4518978941467,hafsa
1,1039,0.0138871191,93,1043.1538716795333,carri
1,1041,0.0208497037,92,1045.0574146906954,widow
1,1052,0.0030436677,66,1054.0683089819179,ney
1,974,0.1233955544,65,976.1664817027882,recit
1,1048,0.0064390455,71,1050.402303881708,salman
1,1029,0.0263791298,88,1032.7560215268657,dish
1,1034,0.0218866704,23,1034.2557710740607,complet
1,1051,0.0039362872,75,1053.672624679981,al_wada
1,1042,0.0109643742,84,1045.380313570138,action
1,1052,0.0030436677,33,1052.5174582875097,uqba_bin_amr
1,1053,0.0042154269,0,1053.0,bee
1,1052,0.0030436677,66,1054.0683089819179,prosper
1,1054,0.0011092481,0,1054.0,allamu
1,1054,0.0011092481,0,1054.0,maimun_ibn_siyah
1,1054,0.0011092481,0,1054.0,wassalawatu
1,1036,0.0150990590,94,1040.2557377875885,kab_bin_malik
1,1052,0.0030436677,66,1054.0683089819179,al_baqi
1,1040,0.0280558279,93,1044.1498934540002,bucket
1,1054,0.0011092481,0,1054.0,suwaid_bin_numan
1,1052,0.0060873353,33,1052.5174582875097,eye_sight
1,1052,0.0030436677,33,1052.5174582875097,ba
1,1047,0.0072301845,37,1047.6535686953011,alli
1,868,0.1304507094,87,872.3491273567023,other
1,1019,0.0255832403,91,1023.0552282257297,jesu
1,1051,0.0039362872,75,1053.672624679981,sur
1,993,0.0548626979,82,996.379947610348,finger
1,1051,0.0039362872,50,1052.1886712942694,mim
1,1047,0.0081339576,87,1050.6083951691992,armpit
1,919,0.0872171382,85,922.922531960294,noth
1,1049,0.0056286338,66,1051.0742124131864,maslama
1,1046,0.0115619342,66,1048.0801496068896,bleed
1,1048,0.0064390455,71,1050.402303881708,basra
1,1043,0.0221919735,91,1046.9622724816784,wear
1,1053,0.0021077134,50,1054.1864161522856,al_jurf
1,1053,0.0021077134,50,1054.1864161522856,huwa
1,1054,0.0011092481,0,1054.0,u_nshaqqat
1,1020,0.0635805847,97,1024.601873900297,letter
1,942,0.0696148392,84,945.7378072172012,compani
1,1054,0.0011092481,0,1054.0,rabbana_lak
1,1047,0.0072301845,87,1050.6083951691992,abdullah_bin_kab
1,1037,0.0144305028,27,1037.3514351462575,sami
1,1052,0.0030436677,0,1052.0,haiya
1,1016,0.0510996408,74,1018.691317328267,use
1,1050,0.0067141513,80,1053.0432089900205,bangl
1,1026,0.0214395814,44,1026.9430363949111,sunna
1,1049,0.0056286338,83,1052.2784802513067,mar
1,1054,0.0011092481,0,1054.0,replac
1,1018,0.0318151062,86,1021.6261547160977,regard
1,1052,0.0030436677,33,1052.5174582875097,was_salawatu
1,1054,0.0011092481,0,1054.0,length_wis
1,1045,0.0087635904,30,1045.4305333210812,abbas_bin_tamim
1,1040,0.0123775711,80,1043.0723848324237,ubaida
1,1051,0.0049203590,75,1053.672624679981,toe
1,1048,0.0073589092,85,1051.4413916143876,respons
1,1052,0.0030436677,66,1054.0683089819179,tamarisk
1,1050,0.0047958224,40,1050.7616285342742,____
1,1050,0.0047958224,80,1053.0432089900205,break
1,1052,0.0030436677,66,1054.0683089819179,al_mundhir
1,934,0.0991252531,86,937.9509582062379,anim
1,1052,0.0040582235,66,1054.0683089819179,clap
1,1054,0.0011092481,0,1054.0,um_atlya
1,1054,0.0011092481,0,1054.0,tanzil
1,1038,0.0161816166,82,1041.2338834286945,throat
1,1053,0.0021077134,0,1053.0,mid_night
1,1048,0.0064390455,85,1051.4413916143876,livelihood
1,811,0.1836753553,93,816.3148902231295,son
1,1054,0.0011092481,0,1054.0,____and
1,1043,0.0102424493,58,1044.6114110041112,jarir_bin_abdullah
1,1053,0.0021077134,50,1054.1864161522856,withhold
1,1054,0.0011092481,0,1054.0,atama
1,1053,0.0021077134,0,1053.0,burda_bin_niyyar
1,1054,0.0011092481,0,1054.0,fa_innaka
1,951,0.0795414797,90,955.2491821509192,children
1,1037,0.0144305028,88,1040.7271496410574,asim
1,1032,0.0177049400,82,1035.2526261739208,imran
1,1053,0.0021077134,50,1054.1864161522856,iftar
1,1054,0.0011092481,0,1054.0,cupant
1,1053,0.0021077134,50,1054.1864161522856,al_harith_bin_
1,0,0.5362189255,0,0.0,prayer
1,1048,0.0064390455,71,1050.402303881708,shecamel
1,1040,0.0132027425,80,1043.0723848324237,thereupon
1,1054,0.0011092481,0,1054.0,bar
1,1054,0.0011092481,0,1054.0,ghazwat_badr
1,1054,0.0011092481,0,1054.0,waduka_l_haq
1,1052,0.0030436677,66,1054.0683089819179,run
1,1054,0.0011092481,0,1054.0,al_hajjaj_bin_aiman_bin_um
1,1053,0.0021077134,50,1054.1864161522856,shaiin
1,1051,0.0039362872,75,1053.672624679981,forty_six
1,1020,0.0378625954,80,1023.132444994293,donkey
1,1050,0.0047958224,80,1053.0432089900205,destroy
1,998,0.0370063967,0,998.0,maghrib
1,1053,0.0031615701,50,1054.1864161522856,forward
1,1012,0.0336617536,86,1015.6475766721446,natur
1,1051,0.0039362872,75,1053.672624679981,grace
1,1017,0.0267312443,89,1020.886869344493,bakra
1,1052,0.0030436677,33,1052.5174582875097,ear_r
1,1053,0.0021077134,50,1054.1864161522856,harba
1,1043,0.0170707488,75,1045.693071603709,weep
1,945,0.1003405831,92,949.4677456343633,dream
1,1054,0.0011092481,0,1054.0,wazzaituni
1,1054,0.0011092481,0,1054.0,anu
1,1054,0.0011092481,0,1054.0,ajjuhani
1,1054,0.0022184962,0,1054.0,waan
1,1053,0.0021077134,0,1053.0,hasir
1,1054,0.0011092481,0,1054.0,hereafter__
1,1039,0.0187884552,62,1040.8482117965136,request
1,1051,0.0039362872,75,1053.672624679981,kid
1,1018,0.0325221086,70,1020.4038416235015,neighbor
1,1019,0.0284258225,72,1021.5405033575516,end
1,1028,0.0202154714,11,1028.0588504555565,witr
1,912,0.1034258110,81,915.589973732784,famili
1,1053,0.0021077134,50,1054.1864161522856,suwaid
1,1016,0.0272998081,76,1018.8385544334294,hell_fir
1,1005,0.0333402855,28,1005.3899740896564,imam
1,1048,0.0064390455,85,1051.4413916143876,ismail
1,1053,0.0031615701,0,1053.0,grade
1,1054,0.0011092481,0,1054.0,ramad
1,1054,0.0011092481,0,1054.0,wa_barakatuhu
1,1054,0.0011092481,0,1054.0,alas_salat
1,1046,0.0088937955,88,1049.6951938539112,folk
1,902,0.1258630277,94,906.8847776867798,hair
1,1019,0.0255832403,77,1021.905083655033,nahr
1,877,0.1475937668,95,882.1303758515518,date
1,1054,0.0011092481,0,1054.0,ash_shatha
1,1054,0.0022184962,0,1054.0,ajili
1,1041,0.0150117866,92,1045.0574146906954,blame
1,1053,0.0021077134,50,1054.1864161522856,as_sanabil
1,1045,0.0087635904,90,1048.8684378891378,ing
1,1025,0.0301274734,90,1028.943633052851,curs
1,1050,0.0047958224,60,1051.7128885774862,um_salama
1,1050,0.0047958224,80,1053.0432089900205,principl
1,1054,0.0022184962,0,1054.0,tight
1,1054,0.0011092481,0,1054.0,testifi
1,1054,0.0022184962,0,1054.0,inferior
1,1022,0.0238325049,69,1024.3266080699066,az_zuhri
1,1054,0.0011092481,0,1054.0,lordship
1,1029,0.0195959250,88,1032.7560215268657,urwa_bin_az_zubair
1,1052,0.0030436677,33,1052.5174582875097,al_ala_bin_al_hadrami
1,1046,0.0160088320,66,1048.0801496068896,eas
1,1054,0.0011092481,0,1054.0,erect
1,1052,0.0030436677,66,1054.0683089819179,uthman_bin_
1,1049,0.0065667395,83,1052.2784802513067,juic
1,1038,0.0137543741,94,1042.2475713572087,zama
1,1043,0.0145101365,91,1046.9622724816784,intestin
1,917,0.0731168021,89,921.3088515801853,al_khudri
1,962,0.0542442657,84,965.6603957913983,umar_bin_al_khattab
1,996,0.0631711598,96,1000.6158103887825,condit
1,1041,0.0116758341,14,1041.094135993475,muadh_dhin
1,1053,0.0021077134,50,1054.1864161522856,__say
1,844,0.2573306218,89,848.6795626147716,said
1,958,0.0635336551,80,961.3344891347652,doubt
1,1045,0.0087635904,70,1047.3418735064497,glitter
1,1051,0.0039362872,75,1053.672624679981,shanua
1,997,0.0543395769,86,1000.702253420067,mens
1,1054,0.0011092481,0,1054.0,at_tarnimi
1,1053,0.0021077134,50,1054.1864161522856,hamdan
1,1026,0.0303111323,96,1030.4814408809118,urin
1,1047,0.0072301845,87,1050.6083951691992,rajab
1,1047,0.0072301845,12,1047.0687656500886,malik_bin_huwairith
1,1026,0.0332683159,86,1029.5979797959978,wage
1,1003,0.0489547558,80,1006.1853705952994,bed
1,1054,0.0011092481,0,1054.0,ain_at_tamr
1,1044,0.0095091946,81,1047.1375267843284,umaiya
1,1042,0.0118077876,84,1045.380313570138,index
1,982,0.0449645927,39,982.7741347837763,bilal
1,1054,0.0011092481,0,1054.0,lxxvi
1,1054,0.0011092481,0,1054.0,affan
1,948,0.1043964151,92,952.4536734140931,hors
1,1048,0.0064390455,71,1050.402303881708,ilaha
1,1053,0.0021077134,0,1053.0,bihamdika
1,1054,0.0011092481,0,1054.0,ruzaiq
1,1052,0.0030436677,33,1052.5174582875097,rasuluhu
1,1045,0.0087635904,70,1047.3418735064497,bestow
1,1022,0.0238325049,90,1025.9551647123767,mulaika
1,1054,0.0011092481,0,1054.0,muqaiyat
1,1021,0.0495583580,79,1024.0517565045236,smell
1,1033,0.0170630714,77,1035.8658214266943,shuba
1,1053,0.0021077134,50,1054.1864161522856,hisham_bin_urwa
1,1038,0.0145634549,41,1038.8094146666174,attent
1,1054,0.0011092481,0,1054.0,narrated_ibn_maq
1,1048,0.0064390455,28,1048.3739790742616,as_sahba
1,1052,0.0030436677,66,1054.0683089819179,tri
1,1054,0.0011092481,0,1054.0,ursa_bin_azzubair
1,1053,0.0021077134,0,1053.0,walakal_hamd
1,967,0.0626182990,86,970.8166665236027,truth
1,1040,0.0173285996,73,1042.5588712394135,travel
1,1040,0.0123775711,80,1043.0723848324237,surat_al_baqara
1,1054,0.0011092481,0,1054.0,tworakat
1,1054,0.0011092481,0,1054.0,understood
1,1053,0.0031615701,0,1053.0,kunta
1,977,0.0667723380,85,980.6905730147506,sheet
1,1054,0.0011092481,0,1054.0,fig
1,1052,0.0030436677,33,1052.5174582875097,al_qurra
1,1039,0.0130702297,56,1040.5080489837644,aziz
1,1053,0.0031615701,0,1053.0,whence_so_ev
1,1054,0.0011092481,0,1054.0,haq
1,1051,0.0039362872,75,1053.672624679981,ubaida_bin_al_jarrah
1,1014,0.0311998390,95,1018.4404744510108,sight
1,1051,0.0039362872,50,1052.1886712942694,solemn
1,1054,0.0011092481,0,1054.0,bi_qudratika
1,1007,0.0349580878,83,1010.414766321237,conquest
1,1026,0.0303111323,89,1029.852902117579,visit
1,1052,0.0050727794,66,1054.0683089819179,said_bin_zaid_bin_amr_bin_nufail
1,1033,0.0271457954,95,1037.3591470652775,account
1,987,0.0544194143,88,990.9152335089011,booti
1,972,0.0496869140,91,976.250480153531,gabriel
1,1047,0.0072301845,62,1048.8341146244243,rahman_bin_abi
1,1044,0.0121026113,90,1047.8721296036076,payment
1,1054,0.0011092481,0,1054.0,al_auzai
1,1054,0.0011092481,0,1054.0,was_salatil
1,1052,0.0030436677,33,1052.5174582875097,sulaiman_bin_yasar
1,1050,0.0057549869,20,1050.1904589168576,kneel
1,1045,0.0087635904,50,1046.195488424606,jam
1,997,0.0724527692,37,997.6863234504119,bow
1,1054,0.0011092481,0,1054.0,hr
1,1053,0.0021077134,50,1054.1864161522856,umar_bin_khattab
1,1034,0.0179783364,95,1038.3549489456868,ankl
1,1041,0.0116758341,71,1043.4184203856094,ad_darda
1,1029,0.0286401980,84,1032.4228784756758,return
1,1053,0.0021077134,50,1054.1864161522856,asim_bin_thabit
1,1054,0.0011092481,0,1054.0,theasr
1,1035,0.0157604399,95,1039.3507588874893,flesh
1,1054,0.0011092481,0,1054.0,al_aslaml
1,1053,0.0021077134,50,1054.1864161522856,stair
1,1054,0.0011092481,0,1054.0,firewood
1,1001,0.0531757282,96,1005.592859958741,fruit
1,1053,0.0021077134,50,1054.1864161522856,tuhama
1,1052,0.0030436677,33,1052.5174582875097,wahuwa
1,1012,0.0336617536,86,1015.6475766721446,leather
1,1041,0.0116758341,92,1045.0574146906954,remain
1,1054,0.0011092481,0,1054.0,slap
1,1038,0.0137543741,94,1042.2475713572087,al_hudaibiya
1,1039,0.0187884552,81,1042.152579999685,ma
1,1039,0.0187884552,68,1041.2228387814014,whenev
1,961,0.1140379019,42,961.9173561174578,prostrat
1,1035,0.0189125279,90,1038.9056742553676,behold
1,1051,0.0088566461,75,1053.672624679981,employ
1,1048,0.0064390455,57,1049.5489507402692,usaid_bin_hudair
1,1046,0.0080044160,77,1048.8303008590094,mulamasa
1,1054,0.0011092481,0,1054.0,watit_tammati
1,1032,0.0254027400,95,1036.3633532694987,lhram
1,1054,0.0011092481,0,1054.0,pursuer
1,1038,0.0161816166,88,1041.7235717790013,thereof
1,1047,0.0090377307,62,1048.8341146244243,speed
1,1026,0.0569257850,27,1026.3552016724034,eclips
1,1054,0.0022184962,0,1054.0,candid
1,1054,0.0011092481,0,1054.0,mitt
1,1027,0.0238056726,85,1030.5115234678358,me
1,1053,0.0021077134,50,1054.1864161522856,ubaidullah_bin_adi_bin_al_khiyar
1,965,0.0528932450,85,968.7362902255701,_ibn_abba
1,1054,0.0011092481,0,1054.0,bila
1,985,0.0435124930,28,985.3978891797973,takbir
1,1049,0.0056286338,50,1050.1909350208657,addit
1,1054,0.0011092481,0,1054.0,wa_rahmatu_l_lahi
1,1053,0.0021077134,50,1054.1864161522856,flood
1,1054,0.0011092481,0,1054.0,abdullah_bin_dhil
1,1048,0.0064390455,85,1051.4413916143876,bounti
1,1051,0.0059044308,75,1053.672624679981,burial
1,1048,0.0064390455,71,1050.402303881708,azib
1,1052,0.0030436677,0,1052.0,burda_bin_niyar
1,940,0.0931631892,87,944.0174786517462,food
1,977,0.0698074442,97,981.8034426503098,marriag
1,1054,0.0011092481,0,1054.0,dhal_jaddi
1,1050,0.0047958224,80,1053.0432089900205,joint
1,1049,0.0056286338,83,1052.2784802513067,unseen
1,1052,0.0040582235,66,1054.0683089819179,matur
1,1054,0.0011092481,0,1054.0,muwarriq
1,1054,0.0011092481,0,1054.0,ash_shajara
1,1053,0.0094847104,50,1054.1864161522856,of_ibn_azhar
1,1041,0.0158457748,50,1042.2000767606958,hurri
1,1028,0.0202154714,96,1032.4727599312246,presenc
1,1054,0.0011092481,0,1054.0,abu_wa
1,987,0.0425347146,88,990.9152335089011,abraham
1,1041,0.0116758341,78,1043.9181002358375,er
1,1018,0.0261590873,0,1018.0,taslim
1,1052,0.0030436677,66,1054.0683089819179,at_tahiyatu
1,1035,0.0165484619,80,1038.0871832365526,forearm
1,1049,0.0056286338,16,1049.1220138763651,kuraib
1,1045,0.0087635904,80,1048.057727417722,badu
1,1054,0.0011092481,0,1054.0,an_nazzal_bin_sabra
1,1050,0.0057549869,80,1053.0432089900205,pair
1,825,0.1210958969,84,829.2653375126685,none
1,1054,0.0011092481,0,1054.0,assum
1,1054,0.0011092481,0,1054.0,onceumar_bin_abdul
1,1045,0.0087635904,70,1047.3418735064497,narrated_ibn_abu
1,1041,0.0116758341,92,1045.0574146906954,habiba
1,1054,0.0011092481,0,1054.0,____let
1,1030,0.0189711301,56,1031.5212067621296,tonight
1,1034,0.0242316708,80,1037.0901600150298,cow
1,1033,0.0209410422,90,1036.9132075540363,grain
1,1042,0.0134946144,92,1046.053535914869,dung
1,1003,0.0416776975,80,1006.1853705952994,skin
1,1047,0.0099415037,87,1050.6083951691992,that_ibn_abba
1,1022,0.0281656876,72,1024.5330643761577,distanc
1,1017,0.0267312443,89,1020.886869344493,marwa
1,1053,0.0021077134,50,1054.1864161522856,enough
1,1052,0.0030436677,33,1052.5174582875097,cloudi
1,1050,0.0047958224,40,1050.7616285342742,an_najashi
1,1029,0.0195959250,84,1032.4228784756758,zaid_bin_khalid
1,1044,0.0095091946,45,1044.9693775417536,nap
1,1038,0.0137543741,88,1041.7235717790013,al_abba
1,1054,0.0011092481,0,1054.0,wal_laili
1,1046,0.0080044160,66,1048.0801496068896,success
1,1054,0.0011092481,0,1054.0,hal
1,1054,0.0011092481,0,1054.0,minkal_jadd
1,957,0.0714477765,93,961.5081902927296,eye
1,691,0.1448514171,79,695.5012580865688,anas_bin_malik
1,120,0.4734178618,86,147.63468427168462,man
1,1054,0.0011092481,0,1054.0,hyan
1,1054,0.0011092481,0,1054.0,illa_l_lah
1,925,0.1210342042,85,928.8971956034748,angel
1,1050,0.0086324803,40,1050.7616285342742,she_ass
1,1044,0.0103736669,45,1044.9693775417536,posit
1,1037,0.0200423649,66,1039.098166681089,key
1,1054,0.0011092481,0,1054.0,mania
1,1042,0.0109643742,92,1046.053535914869,al_hijab
1,1054,0.0011092481,0,1054.0,uthman_bin_abu
1,1052,0.0030436677,33,1052.5174582875097,al_walid_bin_al_walid
1,1054,0.0011092481,0,1054.0,continu
1,983,0.0444824655,87,986.8424392981891,khaibar
1,1053,0.0021077134,0,1053.0,dhi_mahram
1,994,0.0390475754,45,995.0180902878097,qibla
1,1028,0.0441745487,81,1031.1862101482932,sea
1,1054,0.0011092481,0,1054.0,al_firasiya
1,1039,0.0155208978,93,1043.1538716795333,hope
1,1053,0.0021077134,0,1053.0,amr_bin_umaiyya
1,1052,0.0030436677,33,1052.5174582875097,al_awali
1,1054,0.0011092481,0,1054.0,al_aslarrni
1,971,0.0668663284,90,975.1620378173055,chief
1,1050,0.0047958224,80,1053.0432089900205,safeti
1,1054,0.0011092481,0,1054.0,nation____
1,1054,0.0011092481,0,1054.0,such_and
1,822,0.1376033737,88,826.6970424526751,woman
1,795,0.1766164705,90,800.0781211856752,slave
1,1026,0.0214395814,75,1028.7375758666542,dhul_hulaifa
1,1053,0.0021077134,50,1054.1864161522856,muadha
1,48,0.2609835826,86,98.48857801796105,huraira
1,959,0.0793202386,87,962.9382119326244,religion
1,1048,0.0064390455,71,1050.402303881708,dihya
1,869,0.1286880132,81,872.7668646322453,tribe
1,1019,0.0255832403,66,1021.1351526609982,abdullah_bin_abi
1,1052,0.0030436677,66,1054.0683089819179,musab_bin_sad
1,973,0.0492224360,93,977.4343967755585,sufyan
1,1049,0.0056286338,33,1049.5189374184727,lahu
1,1014,0.0381331366,90,1017.9862474513101,date_palm
1,1038,0.0153725358,88,1041.7235717790013,inform
1,1048,0.0119582274,42,1048.8412653972002,amri
1,1054,0.0011092481,0,1054.0,fealti
1,1054,0.0011092481,0,1054.0,ladhi
1,689,0.2800238412,81,693.7449098912366,water
1,1024,0.0226448543,77,1026.8909387077092,muadh
1,1020,0.0250036007,85,1023.5355391973451,abdur
1,1054,0.0011092481,0,1054.0,lahul_mulku
1,1053,0.0021077134,50,1054.1864161522856,al_aqiq
1,1053,0.0021077134,0,1053.0,annul
1,1023,0.0326823927,96,1027.4945255328614,perfum
1,998,0.0370063967,78,1001.0434556002052,sham
1,1054,0.0011092481,0,1054.0,tubban
1,765,0.1243798973,87,769.9311657544458,narrated_ibn_umar
1,1045,0.0087635904,50,1046.195488424606,sacr
1,1029,0.0195959250,57,1030.577508002188,akbar
1,1042,0.0109643742,92,1046.053535914869,al_fadl
1,1054,0.0011092481,0,1054.0,rasuluh
1,1054,0.0011092481,0,1054.0,suratal_imran
1,1014,0.0318931688,63,1015.9552155484021,middl
1,1049,0.0056286338,83,1052.2784802513067,umama
1,984,0.0737438662,95,988.5752373997641,garden
1,1042,0.0109643742,84,1045.380313570138,yazid
1,1013,0.0420970276,97,1017.6335293218281,dust
1,1046,0.0088937955,77,1048.8303008590094,avers
1,1054,0.0011092481,0,1054.0,al_fadila
1,1035,0.0157604399,95,1039.3507588874893,jahsh
1,1054,0.0011092481,0,1054.0,al_farsi
1,1051,0.0039362872,75,1053.672624679981,um_atiya
1,1046,0.0080044160,88,1049.6951938539112,al_ahzab
1,1046,0.0080044160,66,1048.0801496068896,laila
1,990,0.0555793176,92,994.2655580879788,lie
1,1043,0.0128030616,91,1046.9622724816784,saw
1,1054,0.0011092481,0,1054.0,lamaljaa
1,973,0.1482675817,73,975.7345950615875,wa
1,1054,0.0011092481,0,1054.0,yamini
1,1043,0.0102424493,58,1044.6114110041112,mamar
1,1054,0.0011092481,0,1054.0,abdullah_bin_hudhaifa
1,1054,0.0011092481,0,1054.0,al_mughtra_bin_shuba
1,1036,0.0150990590,89,1039.8158490809803,hamza
1,1051,0.0039362872,0,1051.0,aun_bin_abi
1,1054,0.0011092481,0,1054.0,happen
1,1054,0.0011092481,0,1054.0,assalihin
1,1043,0.0128030616,83,1046.2972808910476,white
1,724,0.1360043035,88,729.3284582408669,abdullah
1,1052,0.0030436677,66,1054.0683089819179,eighti
1,917,0.0863625995,76,920.1440104679267,earth
1,1047,0.0072301845,75,1049.6828092333417,shawwal
1,1045,0.0087635904,90,1048.8684378891378,kauthar
1,1054,0.0011092481,0,1054.0,fice
1,1053,0.0021077134,50,1054.1864161522856,al_imran
1,1047,0.0081339576,25,1047.298429293198,she_goat
1,1050,0.0067141513,80,1053.0432089900205,falsehood
1,1051,0.0039362872,50,1052.1886712942694,monday
1,1054,0.0011092481,0,1054.0,abida_bin_humaid
1,1040,0.0123775711,73,1042.5588712394135,kufa
1,1053,0.0021077134,50,1054.1864161522856,wadi_al_qura
1,1054,0.0011092481,0,1054.0,al_maida
1,1038,0.0137543741,82,1041.2338834286945,jubair_bin_mutim
1,1054,0.0011092481,0,1054.0,laka_lhamdu
1,1051,0.0039362872,75,1053.672624679981,complaint
1,1039,0.0147040084,93,1043.1538716795333,sentenc
1,1054,0.0011092481,0,1054.0,succeed
1,969,0.0837319507,91,973.2635819756126,stone
1,1053,0.0021077134,50,1054.1864161522856,buri
1,1054,0.0011092481,0,1054.0,hamdu
1,1050,0.0047958224,60,1051.7128885774862,afraid
1,1031,0.0183408774,41,1031.814905881864,jerusalem
1,1036,0.0294034307,68,1038.229261772177,ala
1,1054,0.0011092481,0,1054.0,sabbih
1,1049,0.0075048451,50,1050.1909350208657,station
1,1038,0.0202270208,82,1041.2338834286945,spear
1,1054,0.0011092481,0,1054.0,rahman_ibn_harith_bin_hisham
