cluster,global_distance,global_tfidf,local_distance,radious,word
1,1441,0.0055462406,0,1441.0,adulteress
1,1441,0.0011092481,0,1441.0,bani_bin_quraiza
1,1399,0.0432793975,69,1400.7005390161025,offer
1,1437,0.0047958224,60,1438.2520641389672,al_muzaffat
1,1433,0.0080044160,77,1435.06724581115,samura_bin_jundab
1,1431,0.0112381391,81,1433.2906195185958,inhabit
1,1437,0.0047958224,80,1439.225138746541,ex
1,1359,0.0682446771,78,1361.236570181686,back
1,1436,0.0056286338,83,1438.3966768593425,najsh
1,1441,0.0011092481,0,1441.0,hero
1,1423,0.0206618702,78,1425.136133848272,forti
1,1441,0.0011092481,0,1441.0,fist
1,1440,0.0031615701,50,1440.867794074113,farmer
1,1434,0.0072301845,87,1436.6366972898888,rahman_bin_abi
1,1344,0.0708715848,85,1346.685189641588,mouth
1,1404,0.0267312443,47,1404.7864606409046,arab
1,1441,0.0011092481,0,1441.0,wahshi
1,1435,0.0064390455,71,1436.7553723581477,laka
1,1441,0.0011092481,0,1441.0,ofabdul
1,1441,0.0011092481,0,1441.0,az_zutt
1,1439,0.0030436677,66,1440.512755931026,bi
1,1438,0.0049203590,50,1438.8690002915484,one_fourth
1,1426,0.0130702297,68,1427.6203977248294,tayammum
1,1441,0.0011092481,0,1441.0,longarm
1,1436,0.0056286338,66,1437.515912955401,al_fazari
1,1437,0.0067141513,80,1439.225138746541,vision
1,1429,0.0109643742,69,1430.6648803965238,creatur
1,1441,0.0022184962,0,1441.0,scabbard
1,1441,0.0011092481,0,1441.0,deathb
1,1441,0.0011092481,0,1441.0,zaid_bin_wahab
1,1426,0.0220560126,75,1427.9709380796235,charg
1,1441,0.0011092481,0,1441.0,subhan_al_lah
1,1441,0.0011092481,0,1441.0,ore
1,1435,0.0082787728,42,1435.6145025737237,renegad
1,1441,0.0011092481,0,1441.0,khatab
1,1441,0.0011092481,0,1441.0,ben
1,1438,0.0068885025,50,1438.8690002915484,durat
1,1434,0.0081339576,75,1435.9599576589872,save
1,1439,0.0050727794,66,1440.512755931026,pour
1,1441,0.0011092481,0,1441.0,allahuakbar
1,1419,0.0223236200,65,1420.487944334622,messeng
1,1440,0.0021077134,0,1440.0,as_said
1,1438,0.0039362872,25,1438.2172992979886,uyaina
1,1441,0.0011092481,0,1441.0,suprem
1,1440,0.0021077134,0,1440.0,kilab
1,1436,0.0056286338,83,1438.3966768593425,hathma
1,1441,0.0011092481,0,1441.0,greatest
1,1435,0.0064390455,71,1436.7553723581477,ahihahih
1,1439,0.0050727794,66,1440.512755931026,engrav
1,1435,0.0101185001,71,1436.7553723581477,goldsmith
1,1436,0.0056286338,66,1437.515912955401,adulter
1,1415,0.0239590773,85,1417.5507045605107,wheat
1,1440,0.0021077134,50,1440.867794074113,al_ghifari
1,1416,0.0195959250,65,1417.4910934464456,muttalib
1,1441,0.0011092481,0,1441.0,_bin_azzubair
1,1441,0.0011092481,0,1441.0,urban_bin_malik
1,1439,0.0030436677,66,1440.512755931026,ibnumar
1,1431,0.0146960280,36,1431.4527585638305,major
1,1433,0.0088937955,88,1435.6994810892702,thirti
1,1438,0.0039362872,75,1439.954513170468,muisa
1,1435,0.0073589092,71,1436.7553723581477,guarante
1,1436,0.0056286338,33,1436.379128224857,herd
1,1441,0.0011092481,0,1441.0,almuzaffat
1,1427,0.0123775711,73,1428.865983918716,riba
1,1412,0.0227793092,76,1414.0438465620505,connect
1,1431,0.0095091946,54,1432.0185054670208,byzantin
1,1441,0.0011092481,0,1441.0,gooddoer
1,1434,0.0072301845,12,1434.0502083260544,pursuit
1,1374,0.0487898197,70,1375.7819594688688,shoulder
1,1428,0.0116758341,85,1430.527525075977,unbeliev
1,1432,0.0087635904,70,1433.7098730217351,khalid_bin_al_walid
1,1425,0.0137543741,76,1427.0252275275304,jarir
1,1380,0.0861216770,88,1382.8029505319982,debt
1,1421,0.0164150028,61,1422.3086866077983,ubada_bin_as_samit
1,1437,0.0047958224,40,1437.5566075810718,one_fifth
1,1439,0.0030436677,0,1439.0,nasl
1,1392,0.0480100112,50,1392.897699043257,row
1,1441,0.0011092481,0,1441.0,suq
1,1441,0.0011092481,0,1441.0,testin
1,387,0.5362189255,74,394.01142115426046,prayer
1,1441,0.0011092481,0,1441.0,fatehal_bari
1,1438,0.0039362872,50,1438.8690002915484,al_a
1,1343,0.0569070562,63,1344.476849930857,al
1,1441,0.0011092481,0,1441.0,cackl
1,1414,0.0424038543,71,1415.7814096815935,captiv
1,1439,0.0030436677,66,1440.512755931026,thaniyat_al_wada
1,1438,0.0039362872,75,1439.954513170468,best
1,1441,0.0011092481,0,1441.0,tout
1,1439,0.0030436677,66,1440.512755931026,modesti
1,1440,0.0021077134,0,1440.0,ic
1,1437,0.0047958224,80,1439.225138746541,juhaina
1,1441,0.0011092481,0,1441.0,balam
1,1441,0.0011092481,0,1441.0,abd_ul_qai
1,1437,0.0047958224,80,1439.225138746541,fadak
1,1431,0.0095091946,72,1432.8101758432622,ubaid
1,1440,0.0021077134,50,1440.867794074113,dir
1,1439,0.0040582235,66,1440.512755931026,cash
1,1440,0.0021077134,50,1440.867794074113,allahu__akbar
1,1441,0.0011092481,0,1441.0,ans_ari
1,1434,0.0108452768,87,1436.6366972898888,kama
1,1414,0.0349645816,50,1414.8837408069965,stand
1,1413,0.0251360609,58,1414.1898740975344,shield
1,1440,0.0021077134,50,1440.867794074113,uthman_bin_abdullah_bin_mauhab
1,1416,0.0195959250,65,1417.4910934464456,zaid_bin_khalid
1,1440,0.0021077134,50,1440.867794074113,fool
1,1432,0.0096399494,90,1434.8254249210947,kinship
1,1436,0.0056286338,33,1436.379128224857,abdullah_bin_buhaina
1,1439,0.0263784530,33,1439.378338033472,and_ibn_az_zubair
1,1439,0.0030436677,66,1440.512755931026,valid
1,1437,0.0047958224,60,1438.2520641389672,sum
1,1405,0.0261590873,91,1407.9438909274759,hisham
1,1441,0.0011092481,0,1441.0,muawiya_bin_qurra
1,1307,0.0884468988,72,1308.9816652650259,front
1,1434,0.0072301845,62,1435.339681051144,bukhari
1,1438,0.0039362872,75,1439.954513170468,shouldnt
1,1420,0.0170630714,72,1421.8241804105035,rafi
1,1440,0.0021077134,50,1440.867794074113,al_yaman
1,1437,0.0047958224,80,1439.225138746541,saturday
1,1441,0.0011092481,0,1441.0,sadaqa_ramadan
1,1402,0.0348310886,60,1403.2832928528721,stori
1,1438,0.0049203590,25,1438.2172992979886,get
1,1439,0.0030436677,66,1440.512755931026,qari
1,1429,0.0109643742,53,1429.9825173756496,mankind
1,1441,0.0011092481,0,1441.0,al_bariz
1,1419,0.0230934000,86,1421.6036719142223,rider
1,1439,0.0030436677,33,1439.378338033472,humaid_bin_abdur_rahman
1,1439,0.0030436677,66,1440.512755931026,embroideri
1,1431,0.0095091946,54,1432.0185054670208,abdullah_bin_
1,1438,0.0039362872,50,1438.8690002915484,ment
1,1441,0.0033277444,0,1441.0,solar
1,1338,0.0795414797,73,1339.9899253352617,children
1,1438,0.0039362872,75,1439.954513170468,sufra
1,1436,0.0084429508,66,1437.515912955401,convers
1,1438,0.0039362872,25,1438.2172992979886,surat_at_tur
1,1165,0.1205336861,67,1166.9250190136468,mecca
1,1441,0.0011092481,0,1441.0,as_sunh
1,1437,0.0067141513,80,1439.225138746541,cat
1,1438,0.0039362872,75,1439.954513170468,likewis
1,1428,0.0150117866,85,1430.527525075977,nail
1,1437,0.0047958224,80,1439.225138746541,shot
1,1414,0.0290131635,78,1416.149709599942,pass
1,1413,0.0347469077,86,1415.614707468102,virgin
1,1409,0.0288878847,81,1411.326326545353,treasur
1,1439,0.0030436677,33,1439.378338033472,miscarriag
1,1439,0.0030436677,66,1440.512755931026,al_qurra
1,1412,0.0301274734,70,1413.734062686473,curs
1,1407,0.0264323779,77,1409.1053899549174,leav
1,1440,0.0021077134,0,1440.0,abduka
1,1441,0.0011092481,0,1441.0,slush
1,1379,0.0521345285,61,1380.3485067185027,so_and_so
1,1441,0.0011092481,0,1441.0,iqarna
1,1441,0.0011092481,0,1441.0,an_naji
1,1399,0.0336617536,67,1400.603441378037,leather
1,1436,0.0056286338,66,1437.515912955401,hajjat_ul_wada
1,1441,0.0011092481,0,1441.0,lief
1,1428,0.0116758341,85,1430.527525075977,proph
1,1441,0.0011092481,0,1441.0,o_ibn_
1,1423,0.0349662419,63,1424.3939061930867,our
1,1441,0.0011092481,0,1441.0,at_qasama
1,1440,0.0021077134,0,1440.0,zaid_bin_wahb
1,1437,0.0047958224,60,1438.2520641389672,inter
1,1441,0.0011092481,0,1441.0,massiah
1,1441,0.0011092481,0,1441.0,once_ibn_abba
1,1441,0.0011092481,0,1441.0,____but
1,1441,0.0011092481,0,1441.0,al_muhajir
1,1424,0.0144305028,77,1426.0802922696885,bahrain
1,1418,0.0198692839,75,1419.9820421399702,warrior
1,1434,0.0090377307,87,1436.6366972898888,custodi
1,1441,0.0011092481,0,1441.0,al_aqib
1,1441,0.0055462406,0,1441.0,to_ibn_masud
1,1440,0.0021077134,50,1440.867794074113,izzat
1,1441,0.0011092481,0,1441.0,khutba_sermon
1,1422,0.0157604399,50,1422.8787720673888,jahsh
1,1426,0.0179715658,56,1427.0991556300494,necklac
1,1426,0.0130702297,87,1428.6514620438395,abdullah_bin_amr_bin_al_a
1,1438,0.0039362872,50,1438.8690002915484,musailama
1,1440,0.0021077134,0,1440.0,sorceri
1,1424,0.0144305028,72,1425.8190628547509,mat
1,1441,0.0011092481,0,1441.0,muddi
1,1435,0.0064390455,28,1435.2731447358722,hajj_at_tamattu
1,1395,0.0317291248,74,1396.961345206087,az_zubair
1,1432,0.0096399494,80,1434.232896010965,lap
1,1431,0.0103736669,90,1433.8273954699011,elbow
1,1428,0.0125098222,42,1428.6175135423757,leader
1,1441,0.0011092481,0,1441.0,painful
1,1401,0.0409064556,51,1401.927958206127,armi
1,1441,0.0011092481,0,1441.0,urafa
1,1424,0.0160338920,77,1426.0802922696885,beard
1,1341,0.0732305245,75,1343.09567790236,world
1,1441,0.0011092481,0,1441.0,adopted_fath
1,1440,0.0021077134,50,1440.867794074113,govern
1,1440,0.0021077134,50,1440.867794074113,wrong
1,1377,0.0675793975,64,1378.4864888710372,bedouin
1,1440,0.0021077134,50,1440.867794074113,collect
1,1437,0.0067141513,80,1439.225138746541,accord
1,1436,0.0056286338,83,1438.3966768593425,pearl
1,1440,0.0021077134,0,1440.0,umar_bin_alkhattab
1,1441,0.0011092481,0,1441.0,tract
1,1439,0.0030436677,0,1439.0,ember
1,1441,0.0011092481,0,1441.0,raba
1,1426,0.0130702297,81,1428.2986382406166,salim_bin_abdullah
1,1430,0.0136565991,83,1432.4067159853726,knife
1,1441,0.0011092481,0,1441.0,_ibn_umar_bin_al_khattab
1,1437,0.0047958224,80,1439.225138746541,slavegirl
1,1441,0.0011092481,0,1441.0,al_mughira_bin_abdur_rahman
1,1436,0.0056286338,33,1436.379128224857,darda
1,1419,0.0177049400,69,1420.6765993708773,abdurrahman
1,1428,0.0150117866,85,1430.527525075977,omen
1,1434,0.0072301845,50,1434.8714228111173,mid_day
1,1441,0.0011092481,0,1441.0,ar_rabia
1,1441,0.0011092481,0,1441.0,mirda
1,1432,0.0131453856,80,1434.232896010965,guid
1,1424,0.0304643947,72,1425.8190628547509,vow
1,1407,0.0300043209,74,1408.944640502245,belief
1,1407,0.0692956934,65,1408.50062122812,repli
1,1436,0.0075048451,83,1438.3966768593425,perfect
1,1441,0.0011092481,0,1441.0,ener
1,1439,0.0030436677,33,1439.378338033472,uniqu
1,1441,0.0011092481,0,1441.0,num
1,1441,0.0011092481,0,1441.0,uzd
1,1441,0.0011092481,0,1441.0,al_hum
1,1421,0.0195416700,57,1422.1427495156736,midday
1,1441,0.0011092481,0,1441.0,khubaid
1,1404,0.0668281106,89,1406.8180408283083,greet
1,1387,0.0804455580,63,1388.4300486520738,gate
1,1435,0.0064390455,42,1435.6145025737237,morsel
1,1441,0.0011092481,0,1441.0,disb
1,1440,0.0021077134,0,1440.0,fifth
1,1433,0.0080044160,77,1435.06724581115,sai
1,1441,0.0011092481,0,1441.0,al_kadid
1,1441,0.0011092481,0,1441.0,ahmad
1,1438,0.0039362872,75,1439.954513170468,detach
1,1426,0.0130702297,62,1427.3471897194459,wont
1,1426,0.0155208978,62,1427.3471897194459,hope
1,1435,0.0064390455,85,1437.5152173107595,worri
1,1441,0.0011092481,0,1441.0,yazid_bin_muawaiya
1,1363,0.0575037699,60,1364.3199771314646,number
1,1441,0.0011092481,0,1441.0,terrac
1,1421,0.0164150028,80,1423.250153697515,al_muzdalifa
1,1441,0.0011092481,0,1441.0,baniamr_bin_auf
1,1396,0.0630506438,71,1397.804349685606,ring
1,1437,0.0095916448,80,1439.225138746541,tyrant
1,1434,0.0072301845,75,1435.9599576589872,abdur_rahman_bin_yazid
1,1426,0.0245066807,75,1427.9709380796235,thousand
1,1433,0.0080044160,55,1434.0550895973279,aba
1,1440,0.0021077134,50,1440.867794074113,ata_bin_abi
1,1432,0.0087635904,70,1433.7098730217351,saida
1,1429,0.0126512010,61,1430.301366845463,drank
1,1438,0.0059044308,50,1438.8690002915484,trait
1,1440,0.0021077134,50,1440.867794074113,hypo
1,1441,0.0011092481,0,1441.0,rabi_bin_hirash
1,1434,0.0072301845,87,1436.6366972898888,rajab
1,1441,0.0011092481,0,1441.0,prayer_ibn_abba
1,1439,0.0081164471,66,1440.512755931026,her
1,1433,0.0088937955,11,1433.042218498813,heresi
1,1438,0.0039362872,75,1439.954513170468,al_miqdad_bin_al_aswad
1,1437,0.0047958224,20,1437.1391721054715,uraina
1,1439,0.0030436677,66,1440.512755931026,describ
1,1419,0.0261725200,60,1420.2679324690816,heard
1,1441,0.0011092481,0,1441.0,al_harit_bin_amr_bin_nauf
1,1424,0.0144305028,77,1426.0802922696885,qirat
1,1437,0.0047958224,60,1438.2520641389672,amr_bin_al_a
1,1441,0.0011092481,0,1441.0,argu
1,1435,0.0073589092,71,1436.7553723581477,liquor
1,1441,0.0011092481,0,1441.0,abdullah_bin_aufa
1,1439,0.0040582235,66,1440.512755931026,drunken
1,1441,0.0011092481,0,1441.0,imagin
1,1430,0.0102424493,58,1431.1757404316215,as_siddiq
1,1410,0.0334086680,68,1411.638763990278,wood
1,1416,0.0195959250,92,1418.9855531329415,david
1,1438,0.0039362872,75,1439.954513170468,soldier
1,1346,0.0816361579,76,1348.143909232245,meal
1,1438,0.0039362872,50,1438.8690002915484,stranger
1,1436,0.0075048451,50,1436.8702098658737,multitud
1,1419,0.0246329600,65,1420.487944334622,treati
1,1440,0.0042154269,50,1440.867794074113,lineag
1,1437,0.0067141513,40,1437.5566075810718,behavior
1,1412,0.0315971063,70,1413.734062686473,labor
1,1436,0.0056286338,66,1437.515912955401,rear
1,1441,0.0011092481,0,1441.0,o_ibn_juraij
1,1440,0.0021077134,50,1440.867794074113,maghala
1,1440,0.0021077134,50,1440.867794074113,becaus
1,1438,0.0039362872,50,1438.8690002915484,fate
1,1440,0.0021077134,50,1440.867794074113,interven
1,1421,0.0250133376,85,1423.5399537772025,palac
1,1441,0.0011092481,0,1441.0,then_aft
1,1429,0.0118077876,69,1430.6648803965238,contract
1,1440,0.0021077134,50,1440.867794074113,lation
1,1441,0.0011092481,0,1441.0,idol_worshipp
1,1440,0.0021077134,0,1440.0,arabian
1,1347,0.0638435077,70,1348.8176303711336,matter
1,1436,0.0056286338,50,1436.8702098658737,an_nadr
1,1440,0.0021077134,50,1440.867794074113,sheep_fold
1,1441,0.0011092481,0,1441.0,praiseworthi
1,1438,0.0068885025,50,1438.8690002915484,steal
1,1441,0.0011092481,0,1441.0,abdurrahman_bin_abza
1,1433,0.0160088320,77,1435.06724581115,eas
1,1441,0.0011092481,0,1441.0,nahban
1,1441,0.0011092481,0,1441.0,foot_mark
1,1437,0.0134283027,40,1437.5566075810718,knot
1,1439,0.0030436677,33,1439.378338033472,at_tai
1,1438,0.0039362872,75,1439.954513170468,aila
1,1423,0.0206618702,89,1425.780488013495,miser
1,1418,0.0359175516,50,1418.8812494356248,cloud
1,1435,0.0064390455,57,1436.1316095678696,verg
1,1438,0.0049203590,50,1438.8690002915484,selv
1,1430,0.0102424493,75,1431.965432543677,tawu
1,1415,0.0269539619,77,1417.0935043249617,banquet
1,1437,0.0047958224,40,1437.5566075810718,siffin
1,1435,0.0073589092,85,1437.5152173107595,degre
1,1174,0.1701389488,73,1176.2674015715984,head
1,1358,0.0668663284,57,1359.1957180627078,chief
1,1410,0.0232408126,65,1411.4974318077948,burda
1,1429,0.0118077876,53,1429.9825173756496,express
1,1440,0.0021077134,50,1440.867794074113,surat_al_fath
1,1440,0.0021077134,50,1440.867794074113,shah
1,1439,0.0030436677,66,1440.512755931026,capac
1,1440,0.0021077134,50,1440.867794074113,lion
1,1425,0.0137543741,88,1427.7146073357937,rafi_bin_khadij
1,1412,0.0220444927,76,1414.0438465620505,malik
1,1422,0.0197005498,85,1424.5381707767608,gain
1,1427,0.0173285996,60,1428.260830520812,build
1,1440,0.0021077134,50,1440.867794074113,jarm
1,1441,0.0011092481,0,1441.0,so_ibn_az_zubair
1,1435,0.0064390455,71,1436.7553723581477,agreement
1,1394,0.0349580878,79,1396.2367277793549,conquest
1,1433,0.0080044160,77,1435.06724581115,al_aslami
1,1427,0.0123775711,60,1428.260830520812,muharram
1,1439,0.0030436677,66,1440.512755931026,horn
1,1433,0.0080044160,88,1435.6994810892702,al_hasan_bin_ali
1,1436,0.0065667395,83,1438.3966768593425,display
1,1439,0.0030436677,33,1439.378338033472,pa
1,1439,0.0030436677,33,1439.378338033472,al_hanzali
1,1425,0.0137543741,88,1427.7146073357937,usaid
1,1441,0.0011092481,0,1441.0,habib_bin_abi
1,1382,0.0623075202,81,1384.3716986416619,cloak
1,1441,0.0011092481,0,1441.0,uthman_bin_mauhab
1,1428,0.0116758341,64,1429.4334542048468,muadh_dhin
1,1440,0.0031615701,50,1440.867794074113,wizard
1,1432,0.0087635904,80,1434.232896010965,azzubair
1,1424,0.0144305028,38,1424.5069322400645,imran_bin_husain
1,1436,0.0056286338,83,1438.3966768593425,compens
1,1440,0.0021077134,50,1440.867794074113,anyhow
1,1327,0.0704269347,76,1329.1745558804532,sub_narr
1,1438,0.0059044308,50,1438.8690002915484,intellig
1,1441,0.0011092481,0,1441.0,amr_bin_hisham
1,1427,0.0156782568,73,1428.865983918716,hast
1,1435,0.0064390455,85,1437.5152173107595,al_miqdad
1,1304,0.0980189013,81,1306.5132988224805,side
1,1437,0.0057549869,80,1439.225138746541,rat
1,1409,0.0238325049,60,1410.276923160838,usama
1,1424,0.0184389757,94,1427.0991556300494,earn
1,1439,0.0050727794,66,1440.512755931026,deliveri
1,1437,0.0047958224,60,1438.2520641389672,epidem
1,1436,0.0056286338,50,1436.8702098658737,dirti
1,1441,0.0011092481,0,1441.0,carrier
1,1438,0.0039362872,50,1438.8690002915484,hue
1,1439,0.0030436677,66,1440.512755931026,wahb_bin_kaisan
1,1438,0.0039362872,75,1439.954513170468,halal
1,1439,0.0030436677,66,1440.512755931026,abdullah_bin_atik
1,1441,0.0011092481,0,1441.0,miswar_bin_makhrama
1,1441,0.0011092481,0,1441.0,aiyash
1,1441,0.0011092481,0,1441.0,leg_bangl
1,1386,0.0390966571,80,1388.3068825011278,who
1,1440,0.0021077134,0,1440.0,hum
1,1441,0.0011092481,0,1441.0,ar_ruqya
1,1439,0.0030436677,33,1439.378338033472,jafar_bin_abi
1,1432,0.0087635904,80,1434.232896010965,heracliu
1,1349,0.0670762425,92,1352.1334993261576,bath
1,1439,0.0030436677,66,1440.512755931026,chin
1,1428,0.0116758341,92,1430.9605165761911,solomon
1,1368,0.0706237516,78,1370.2218798428232,heaven
1,1440,0.0021077134,50,1440.867794074113,al_as_bin_wail
1,1437,0.0047958224,80,1439.225138746541,salli
1,1440,0.0021077134,50,1440.867794074113,earthquak
1,1428,0.0141777985,57,1429.1371522705579,sweat
1,1441,0.0011092481,0,1441.0,subhanaka
1,1411,0.0306801252,61,1412.3179528703868,shade
1,1431,0.0112381391,36,1431.4527585638305,abund
1,1429,0.0143380278,84,1431.466730315448,depend
1,1439,0.0050727794,66,1440.512755931026,attack
1,1315,0.1065956550,92,1318.2143224832598,husband
1,1438,0.0059044308,50,1438.8690002915484,warn
1,1406,0.0255832403,69,1407.6920828078846,ibrahim
1,1439,0.0030436677,66,1440.512755931026,bunch
1,1432,0.0087635904,90,1434.8254249210947,mule
1,1441,0.0011092481,0,1441.0,sadaqat_ulfitr
1,1441,0.0011092481,0,1441.0,shighar
1,1439,0.0030436677,33,1439.378338033472,sac
1,1441,0.0011092481,0,1441.0,abdullah_bin_amr_bin_haram
1,1438,0.0039362872,75,1439.954513170468,halqa
1,1441,0.0011092481,0,1441.0,frain
1,1439,0.0030436677,33,1439.378338033472,public
1,1437,0.0067141513,40,1437.5566075810718,respit
1,1430,0.0136565991,75,1431.965432543677,veget
1,1430,0.0102424493,83,1432.4067159853726,whenc
1,1391,0.0338718013,72,1392.862161163121,asma
1,1424,0.0144305028,77,1426.0802922696885,ubai
1,1440,0.0063231403,0,1440.0,and_ibn_um
1,1441,0.0011092481,0,1441.0,detail
1,1436,0.0056286338,66,1437.515912955401,reckon
1,1441,0.0011092481,0,1441.0,loom
1,1441,0.0011092481,0,1441.0,marwan_bin_al_hakim
1,1428,0.0150117866,78,1430.1286655402723,concern
1,1423,0.0174831210,57,1424.141144690371,ailment
1,1432,0.0210326169,60,1433.2564320455708,wolf
1,1441,0.0011092481,0,1441.0,dauma
1,1441,0.0011092481,0,1441.0,al_qai
1,1413,0.0399219791,75,1414.9890458939956,work
1,1427,0.0132027425,80,1429.2407075087108,extent
1,1422,0.0212765938,90,1424.8452547557577,slave_girl
1,1432,0.0105163085,20,1432.1396579942893,justic
1,1433,0.0080044160,55,1434.0550895973279,anza
1,1421,0.0164150028,90,1423.8472530436684,muhrim
1,1441,0.0011092481,0,1441.0,jahl_bin_
1,1431,0.0095091946,81,1433.2906195185958,al_ala
1,1432,0.0087635904,40,1432.5585502868635,al_baida
1,1440,0.0021077134,50,1440.867794074113,class
1,1436,0.0065667395,16,1436.0891337239482,idea
1,1438,0.0049203590,25,1438.2172992979886,myself
1,1441,0.0011092481,0,1441.0,small_ey
1,1440,0.0021077134,0,1440.0,beverag
1,1426,0.0204222339,56,1427.0991556300494,cubit
1,1398,0.0410342700,70,1399.7514065004543,sleep
1,1415,0.0396822217,81,1417.3164784196929,perform
1,1435,0.0091986365,42,1435.6145025737237,flank
1,1441,0.0011092481,0,1441.0,mahita
1,1440,0.0021077134,50,1440.867794074113,wrap
1,1434,0.0072301845,62,1435.339681051144,musab_bin_umar
1,1440,0.0021077134,50,1440.867794074113,proport
1,1439,0.0030436677,33,1439.378338033472,khubaib
1,1436,0.0075048451,50,1436.8702098658737,drop
1,1440,0.0021077134,50,1440.867794074113,wealthi
1,1324,0.0650244471,75,1326.1225433571365,salama
1,1433,0.0088937955,66,1434.5190831773552,treatment
1,1441,0.0011092481,0,1441.0,dhull_hijja
1,1441,0.0011092481,0,1441.0,abdullah_bin_al_maghaff
1,1441,0.0011092481,0,1441.0,ursa_bin_azzubair
1,1439,0.0040582235,33,1439.378338033472,entertain
1,1439,0.0050727794,66,1440.512755931026,as_saba
1,1441,0.0011092481,0,1441.0,abd_addar
1,1438,0.0039362872,25,1438.2172992979886,dhul_yadain
1,1438,0.0039362872,50,1438.8690002915484,bishr
1,1440,0.0021077134,50,1440.867794074113,amr_bin_amir
1,1350,0.0537954156,77,1352.194142865587,fajr
1,1436,0.0056286338,83,1438.3966768593425,khatham
1,1441,0.0011092481,0,1441.0,three
1,1439,0.0030436677,33,1439.378338033472,hudhail
1,1395,0.0384800025,72,1396.85682874087,barley
1,1433,0.0080044160,0,1433.0,amr_bin_auf
1,1441,0.0011092481,0,1441.0,reconnoitr
1,1440,0.0031615701,50,1440.867794074113,fore_fath
1,1441,0.0022184962,0,1441.0,siev
1,1438,0.0039362872,75,1439.954513170468,arfida
1,1433,0.0097831751,77,1435.06724581115,think
1,1434,0.0117490499,62,1435.339681051144,cure
1,1439,0.0030436677,33,1439.378338033472,al_mufass
1,1441,0.0011092481,0,1441.0,good__
1,1441,0.0011092481,0,1441.0,behead
1,1440,0.0021077134,50,1440.867794074113,loaf
1,1438,0.0039362872,50,1438.8690002915484,watcher
1,1401,0.0284265200,68,1402.6492790430543,arafat
1,1439,0.0030436677,33,1439.378338033472,arch
1,1441,0.0011092481,0,1441.0,randomli
1,1352,0.0528932450,64,1353.5139452550904,sahl_bin_sad
1,1441,0.0011092481,0,1441.0,flict
1,1441,0.0011092481,0,1441.0,iyyatu_lillahi
1,1433,0.0097831751,55,1434.0550895973279,root
1,1424,0.0144305028,61,1425.3059320721288,ethiopia
1,1124,0.2314883464,68,1126.0550608207398,till
1,1440,0.0042154269,50,1440.867794074113,woven
1,1441,0.0011092481,0,1441.0,__nay
1,1439,0.0040582235,33,1439.378338033472,as_suffa
1,1440,0.0031615701,50,1440.867794074113,copul
1,1395,0.0513066700,61,1396.3330548261042,pot
1,1365,0.0468746400,68,1366.6927233288395,isha
1,1335,0.0603806292,80,1337.394855680251,_ibn_umar
1,1441,0.0011092481,0,1441.0,thamud
1,1439,0.0030436677,66,1440.512755931026,an_numan
1,1441,0.0011092481,0,1441.0,hajjatal_wada
1,1441,0.0011092481,0,1441.0,dhul_yaddain
1,1441,0.0011092481,0,1441.0,fee
1,1441,0.0011092481,0,1441.0,_bin_afra
1,1404,0.0281381518,78,1406.1649974309557,etc
1,1441,0.0011092481,0,1441.0,sirat_ad_dukhan
1,1440,0.0021077134,50,1440.867794074113,where_ibn_saiyad
1,1424,0.0168355865,77,1426.0802922696885,wait
1,1346,0.0908998354,72,1347.9243302203577,girl
1,1439,0.0040582235,66,1440.512755931026,wherebi
1,1438,0.0039362872,50,1438.8690002915484,ar
1,1439,0.0040582235,66,1440.512755931026,lillah
1,1428,0.0116758341,85,1430.527525075977,benefic
1,1441,0.0011092481,0,1441.0,ruzaiq_bin_hukaim
1,1440,0.0021077134,0,1440.0,easi
1,1440,0.0021077134,0,1440.0,abdullah_bin_amr_bin_
1,1438,0.0039362872,75,1439.954513170468,maqil
1,1433,0.0088937955,55,1434.0550895973279,moment
1,1441,0.0011092481,0,1441.0,fie
1,1355,0.0823272432,67,1356.6554463090472,call
1,1428,0.0133438103,71,1429.7639665343368,act
1,1431,0.0095091946,54,1432.0185054670208,ad
1,1439,0.0030436677,66,1440.512755931026,al_araj
1,1439,0.0030436677,66,1440.512755931026,alhamdulillah
1,1431,0.0138315558,81,1433.2906195185958,knee
1,1441,0.0011092481,0,1441.0,al_hadrami
1,1194,0.1575664874,60,1195.50658718386,order
1,1439,0.0030436677,66,1440.512755931026,al_yarmuk
1,1441,0.0011092481,0,1441.0,al_amiri
1,1441,0.0011092481,0,1441.0,hajj_al_wada
1,1439,0.0030436677,33,1439.378338033472,ness
1,1439,0.0030436677,66,1440.512755931026,creator
1,1425,0.0161816166,76,1427.0252275275304,desir
1,1441,0.0011092481,0,1441.0,wiser
1,1429,0.0151814412,76,1431.019566602777,comb
1,1441,0.0011092481,0,1441.0,__you
1,1420,0.0170630714,72,1421.8241804105035,shuba
1,1441,0.0022184962,0,1441.0,farthest
1,1441,0.0011092481,0,1441.0,tauhid
1,1436,0.0056286338,16,1436.0891337239482,glorifi
1,1441,0.0011092481,0,1441.0,al_mahi
1,1441,0.0011092481,0,1441.0,al_khawarij
1,1090,0.2064877825,67,1092.0572329324136,companion
1,1437,0.0047958224,60,1438.2520641389672,hasan
1,1428,0.0116758341,85,1430.527525075977,prostitut
1,1441,0.0011092481,0,1441.0,huda
1,1440,0.0021077134,0,1440.0,muhammad_bin_abdullah
