cluster,global_distance,global_tfidf,local_distance,radious,word
1,4422,0.0011092481,0,4422.0,bash
1,4422,0.0011092481,0,4422.0,ibrahim_bin_al_mundhir
1,4417,0.0065667395,0,4417.0,beat
1,4420,0.0060873353,66,4420.492732716569,from_ibn_umar
1,4397,0.0195959250,19,4397.041050524773,akbar
1,4420,0.0030436677,0,4420.0,qais_bin_sad
1,4262,0.1012737941,31,4262.112739006326,morn
1,4421,0.0021077134,0,4421.0,sanatu
1,4341,0.0492224360,23,4341.06093023353,sufyan
1,4421,0.0021077134,50,4421.2827324205355,purif
1,4420,0.0030436677,66,4420.492732716569,majesti
1,4382,0.0381331366,24,4382.065722921097,date_palm
1,4422,0.0011092481,0,4422.0,ring____a
1,4410,0.0109643742,38,4410.163715781989,clot
1,4422,0.0011092481,0,4422.0,assum
1,4418,0.0067141513,0,4418.0,trotter
1,4421,0.0021077134,0,4421.0,doe
1,4421,0.0021077134,0,4421.0,annul
1,4420,0.0030436677,66,4420.492732716569,thalaba_bin_abi
1,4422,0.0011092481,0,4422.0,tubban
1,4413,0.0087635904,30,4413.101970269891,sacr
1,4422,0.0022184962,0,4422.0,mansion
1,4382,0.0318931688,31,4382.109651754507,middl
1,4422,0.0011092481,0,4422.0,anjash
1,4381,0.0420970276,28,4381.089476374569,dust
1,4394,0.0295718363,24,4394.06554343469,servant
1,4417,0.0056286338,50,4417.282988444367,umama
1,4373,0.0333402855,22,4373.055339233658,abdullah_bin_amr
1,4422,0.0011092481,0,4422.0,sabbih
1,4422,0.0022184962,0,4422.0,snap
1,4418,0.0067141513,20,4418.045269120723,spring
1,4414,0.0080044160,22,4414.054825214567,laila
1,4422,0.0011092481,0,4422.0,pack
1,4422,0.0011092481,0,4422.0,arfahu
1,4422,0.0011092481,0,4422.0,yamini
1,4419,0.0039362872,50,4419.28286037452,center
1,4420,0.0030436677,0,4420.0,victim
1,4422,0.0011092481,0,4422.0,tai
1,4415,0.0072301845,25,4415.070780859578,shawwal
1,4419,0.0039362872,50,4419.28286037452,sea_shor
1,4421,0.0021077134,50,4421.2827324205355,wadi_al_qura
1,4415,0.0162679152,37,4415.155036915465,to_ibn_umar
1,4419,0.0059044308,50,4419.28286037452,document
1,4337,0.0837319507,22,4337.055798580415,stone
1,4421,0.0021077134,0,4421.0,biilmika
1,4399,0.0183408774,54,4399.331426478346,jerusalem
1,4420,0.0030436677,0,4420.0,coal
1,4420,0.0030436677,0,4420.0,dump
1,4422,0.0011092481,0,4422.0,battlefield
1,4417,0.0075048451,66,4417.493067340344,burden
1,4418,0.0047958224,40,4418.1810736999,reconcili
1,4414,0.0151194524,11,4414.013706367483,forbidden
1,4422,0.0011092481,0,4422.0,seventeen
1,4420,0.0030436677,0,4420.0,expens
1,4422,0.0011092481,0,4422.0,dhatun_nitaq
1,4415,0.0108452768,25,4415.070780859578,debtor
1,4411,0.0119495242,50,4411.283373350662,dare
1,4395,0.0364524361,46,4395.240721507754,idol
1,4416,0.0064390455,28,4416.088767223775,fitr
1,4422,0.0011092481,0,4422.0,yamaniya
1,4422,0.0022184962,0,4422.0,rout
1,4402,0.0257950044,9,4402.009200353857,slept
1,4421,0.0021077134,50,4421.2827324205355,signal
1,4422,0.0011092481,0,4422.0,yadain
1,4400,0.0177049400,21,4400.050113350983,izar
1,4420,0.0030436677,33,4420.123188328579,occup
1,4356,0.0922432175,23,4356.060720421606,emigr
1,4422,0.0011092481,0,4422.0,mukhabara
1,4420,0.0030436677,66,4420.492732716569,al_quai
1,4401,0.0170630714,40,4401.181773115035,atiyya
1,4422,0.0011092481,0,4422.0,ishtim
1,4418,0.0047958224,20,4418.045269120723,anas_bin_sirin
1,4422,0.0011092481,0,4422.0,calmli
1,4422,0.0011092481,0,4422.0,qatan
1,4420,0.0040582235,0,4420.0,stroke
1,4405,0.0152321974,27,4405.082746101371,forehead
1,4235,0.1600163422,36,4235.1530078617,properti
1,4419,0.0078725743,50,4419.28286037452,innov
1,4411,0.0119495242,33,4411.12343966931,astray
1,4415,0.0099415037,37,4415.155036915465,wisdom
1,4418,0.0047958224,40,4418.1810736999,mufass
1,4419,0.0039362872,25,4419.070716791031,moth
1,4421,0.0021077134,0,4421.0,silent
1,4419,0.0039362872,0,4419.0,alllah
1,4422,0.0011092481,0,4422.0,sallaita
1,4226,0.1097818880,39,4226.179953575096,anyon
1,4422,0.0011092481,0,4422.0,abdur_rahman_bin_alaswad_bin_abd
1,4421,0.0021077134,0,4421.0,fahal_min_muddakir
1,4420,0.0030436677,0,4420.0,delight
1,4422,0.0011092481,0,4422.0,mujalid
1,4420,0.0030436677,66,4420.492732716569,muhammad_bin_jubair_bin_mutim
1,4387,0.0298471136,16,4387.029177017176,come
1,4422,0.0033277444,0,4422.0,yawn
1,4401,0.0170630714,22,4401.054987159328,al_mughira_bin_shuba
1,4420,0.0030436677,66,4420.492732716569,awak
1,4420,0.0030436677,33,4420.123188328579,khansa
1,4344,0.0478189245,45,4344.233073857801,adhan
1,4420,0.0030436677,33,4420.123188328579,kharija_bin_zaid_bin_thabit
1,4422,0.0011092481,0,4422.0,so_and_so_
1,4422,0.0011092481,0,4422.0,yarn
1,4421,0.0021077134,0,4421.0,surrend
1,4422,0.0011092481,0,4422.0,khai
1,4421,0.0021077134,50,4421.2827324205355,abal
1,4368,0.0359715910,41,4368.192417923002,talib
1,4422,0.0011092481,0,4422.0,mujalid_bin_musud
1,4422,0.0011092481,0,4422.0,truffl
1,4420,0.0030436677,0,4420.0,mischief_do
1,4422,0.0011092481,0,4422.0,hayat
1,4415,0.0072301845,50,4415.283116630235,jizya
1,4422,0.0011092481,0,4422.0,lanki
1,4421,0.0052692836,0,4421.0,is
1,4421,0.0021077134,50,4421.2827324205355,idal_adha
1,4422,0.0011092481,0,4422.0,ubaidullah_bin_abdullah_bin_utba
1,4421,0.0021077134,50,4421.2827324205355,hostil
1,4422,0.0011092481,0,4422.0,wahab
1,4418,0.0057549869,20,4418.045269120723,track
1,4418,0.0047958224,0,4418.0,amir_bin_rabia
1,4422,0.0011092481,0,4422.0,al_wasil
1,4422,0.0011092481,0,4422.0,az_zuhriyun
1,4376,0.0432056168,40,4376.182811537928,infidel
1,4422,0.0011092481,0,4422.0,ishaq_bin_abdullah_bin_abu
1,4422,0.0011092481,0,4422.0,amr_ibn_salama
1,4420,0.0030436677,33,4420.123188328579,hammad
1,4422,0.0011092481,0,4422.0,az_zutt
1,4422,0.0011092481,0,4422.0,alqama_bin_
1,4414,0.0124513138,33,4414.1233557751875,mistak
1,4417,0.0056286338,33,4417.123271995021,hathma
1,4421,0.0021077134,0,4421.0,wash_shamsi
1,4420,0.0030436677,0,4420.0,suwaid_bin_an_numan
1,4420,0.0030436677,0,4420.0,hadnt
1,4422,0.0022184962,0,4422.0,gold_smith
1,4422,0.0011092481,0,4422.0,umair_bin_al_aswad
1,4420,0.0030436677,33,4420.123188328579,jandal
1,4422,0.0011092481,0,4422.0,dreamer
1,4420,0.0030436677,0,4420.0,umara
1,4422,0.0011092481,0,4422.0,as_sa
1,4237,0.0910112945,24,4237.067972076918,jabir_bin_abdullah
1,4420,0.0030436677,33,4420.123188328579,embroideri
1,4413,0.0087635904,10,4413.011330146343,kauthar
1,4422,0.0011092481,0,4422.0,sulaiman_bin_surd
1,4421,0.0021077134,0,4421.0,contemporari
1,4421,0.0031615701,0,4421.0,aid
1,4422,0.0011092481,0,4422.0,harnza
1,4422,0.0011092481,0,4422.0,jahal
1,4422,0.0011092481,0,4422.0,hariz_bin_uthman
1,4422,0.0011092481,0,4422.0,saiyidi
1,4082,0.1871441312,20,4082.048995296357,wife
1,4422,0.0011092481,0,4422.0,descent
1,4419,0.0078725743,50,4419.28286037452,atom
1,4414,0.0168982115,11,4414.013706367483,drunk
1,4422,0.0011092481,0,4422.0,abu_l_minh
1,4420,0.0030436677,33,4420.123188328579,chastiti
1,4422,0.0011092481,0,4422.0,innahu
1,4422,0.0011092481,0,4422.0,al_ghurr_ulmuhajjalun
1,4421,0.0021077134,0,4421.0,ad_dukh
1,4420,0.0030436677,0,4420.0,thumama
1,4422,0.0011092481,0,4422.0,wadika
1,4418,0.0076733158,40,4418.1810736999,camphor
1,4422,0.0011092481,0,4422.0,polytheist
1,4409,0.0116758341,21,4409.050011056804,sadaik
1,4422,0.0011092481,0,4422.0,sh
1,4410,0.0118077876,15,4410.025510130298,express
1,4057,0.1453740793,26,4057.0833119372837,medina
1,4419,0.0039362872,50,4419.28286037452,an_na
1,4421,0.0021077134,50,4421.2827324205355,insuffici
1,4421,0.0021077134,0,4421.0,an_nahr
1,4419,0.0039362872,25,4419.070716791031,disgust
1,4417,0.0056286338,66,4417.493067340344,refer
1,4422,0.0011092481,0,4422.0,abdul_aziz_bin_rufai
1,4314,0.0926967085,30,4314.104310282726,sun
1,4422,0.0011092481,0,4422.0,surat_al_sad
1,4421,0.0021077134,50,4421.2827324205355,muarra
1,4422,0.0011092481,0,4422.0,malik_bin_al_huwairith
1,4419,0.0108247897,25,4419.070716791031,hunt
1,4403,0.0212765938,30,4403.102201857231,slave_girl
1,4421,0.0042154269,0,4421.0,team
1,4399,0.0198692839,20,4399.045464643438,belong
1,4408,0.0214544566,26,4408.076678098964,gener
1,4422,0.0011092481,0,4422.0,musruq
1,4422,0.0022184962,0,4422.0,els
1,4421,0.0021077134,0,4421.0,wailaka
1,4420,0.0030436677,33,4420.123188328579,al_bajali
1,4422,0.0011092481,0,4422.0,yellow
1,4418,0.0047958224,0,4418.0,ourselv
1,4422,0.0011092481,0,4422.0,wahb
1,4421,0.0031615701,50,4421.2827324205355,version
1,4422,0.0011092481,0,4422.0,hajj_alqiran
1,4421,0.0021077134,0,4421.0,hilal_bin_umaiya
1,4422,0.0011092481,0,4422.0,ar_rubi
1,4412,0.0095091946,18,4412.036717888916,al_wis
1,4416,0.0064390455,14,4416.022191973224,rahila
1,4416,0.0073589092,14,4416.022191973224,nois
1,4422,0.0011092481,0,4422.0,bequeath
1,4422,0.0011092481,0,4422.0,al_hasba
1,4418,0.0047958224,20,4418.045269120723,az_zubair_bin_al_awwam
1,4422,0.0011092481,0,4422.0,nineti
1,4422,0.0011092481,0,4422.0,fari
1,4418,0.0047958224,20,4418.045269120723,goat
1,4417,0.0056286338,16,4417.028978849924,samia_l_lahu
1,4417,0.0056286338,66,4417.493067340344,joy
1,4418,0.0047958224,20,4418.045269120723,al_harj
1,4418,0.0047958224,60,4418.407405389413,quhafa
1,4417,0.0056286338,50,4417.282988444367,sariya
1,4415,0.0126528229,0,4415.0,anta
1,4422,0.0011092481,0,4422.0,al_hashir
1,4422,0.0011092481,0,4422.0,ar_rabibint
1,4385,0.0267312443,15,4385.025655569189,aiyub
1,4422,0.0011092481,0,4422.0,slave_ladi
1,4418,0.0067141513,40,4418.1810736999,trumpet
1,4422,0.0011092481,0,4422.0,pole
1,4422,0.0011092481,0,4422.0,sahla
1,4421,0.0031615701,0,4421.0,asid
1,4422,0.0011092481,0,4422.0,occurr
1,4399,0.0183408774,37,4399.155600794316,ikrima
1,4393,0.0220444927,46,4393.240831094968,ubai_bin_kab
1,4421,0.0021077134,50,4421.2827324205355,jamrat_ud_dunya
1,4422,0.0011092481,0,4422.0,mar_al_zahran
1,4422,0.0011092481,0,4422.0,__then
1,4422,0.0011092481,0,4422.0,al_tahrim
1,4420,0.0040582235,0,4420.0,foreleg
1,4420,0.0030436677,66,4420.492732716569,sufyan_bin_harb
1,4405,0.0152321974,27,4405.082746101371,qualiti
1,4422,0.0011092481,0,4422.0,o_ibn_al_akwa
1,4415,0.0135565960,25,4415.070780859578,consent
1,4422,0.0011092481,0,4422.0,_ibn_uyaina
1,4418,0.0047958224,20,4418.045269120723,jundab
1,4407,0.0171546765,6,4407.004084409271,archer
1,4349,0.0626401971,25,4349.071855005387,news
1,4417,0.0056286338,16,4417.028978849924,awe
1,4422,0.0011092481,0,4422.0,leprosi
1,4406,0.0145634549,52,4406.306843604971,pilgrim
1,4312,0.0850191767,27,4312.084530711336,garment
1,4394,0.0243967650,13,4394.019230727148,stick
1,4422,0.0011092481,0,4422.0,attitud
1,4368,0.0569005166,18,4368.037087754636,arrow
1,4420,0.0030436677,0,4420.0,ashhadu
1,4419,0.0049203590,25,4419.070716791031,disappear
1,4409,0.0125098222,57,4409.368435501847,occas
1,4420,0.0030436677,0,4420.0,benevol
1,4421,0.0021077134,0,4421.0,vein
1,4407,0.0187884552,56,4407.355783233298,wine
1,4421,0.0021077134,0,4421.0,abd_bin_zama
1,4414,0.0097831751,22,4414.054825214567,feel
1,4422,0.0011092481,0,4422.0,weakli
1,4414,0.0124513138,55,4414.342646419736,reveng
1,4422,0.0011092481,0,4422.0,abdullah_bin_al_abba
1,4367,0.0462643776,44,4367.2216568431695,compulsori
1,4336,0.0989111483,25,4336.072070434254,boy
1,4399,0.0213976903,25,4399.071038298882,affair
1,4403,0.0157604399,44,4403.219844613712,jinn
1,4394,0.0251360609,37,4394.155777848573,mind
1,4422,0.0011092481,0,4422.0,marr_az_zahran
1,4422,0.0011092481,0,4422.0,plaug
1,4415,0.0090377307,37,4415.155036915465,sock
1,4422,0.0011092481,0,4422.0,ad_dabbi
1,4421,0.0021077134,50,4421.2827324205355,al_falaq
1,4414,0.0080044160,33,4414.1233557751875,_ibn_
1,4407,0.0163377871,43,4407.209774902937,torment
1,4422,0.0011092481,0,4422.0,saiyad
1,4411,0.0102424493,25,4411.070845044319,page
1,4421,0.0031615701,0,4421.0,blanket
1,4358,0.0517898187,24,4358.066084859201,anybodi
1,4422,0.0011092481,0,4422.0,truth_worthi
1,4422,0.0011092481,0,4422.0,said_bin_khalid
1,4421,0.0021077134,0,4421.0,asim_bin_thabit
1,4421,0.0021077134,50,4421.2827324205355,makhzumiya
1,4407,0.0171546765,18,4407.036759547168,hole
1,4212,0.2573306218,36,4212.153843344281,said
1,4417,0.0056286338,16,4417.028978849924,field
1,4419,0.0039362872,50,4419.28286037452,majest
1,4418,0.0095916448,20,4418.045269120723,pretend
1,4422,0.0011092481,0,4422.0,walid_bin_walid
1,4389,0.0323206683,29,4389.0958066553985,messag
1,4417,0.0121953733,50,4417.282988444367,and_ibn_umar
1,4421,0.0021077134,50,4421.2827324205355,nakhla
1,4405,0.0272576163,22,4405.054937228366,intercess
1,4422,0.0011092481,0,4422.0,scalp
1,4422,0.0011092481,0,4422.0,wal_maghrami
1,4420,0.0030436677,66,4420.492732716569,heedless
1,4422,0.0011092481,0,4422.0,midam
1,4421,0.0031615701,0,4421.0,shook
1,4422,0.0011092481,0,4422.0,abu_bin_adi
1,4413,0.0122690265,30,4413.101970269891,calm
1,4422,0.0022184962,0,4422.0,titl
1,4417,0.0075048451,50,4417.282988444367,possess
1,4422,0.0011092481,0,4422.0,miswar
1,4420,0.0030436677,0,4420.0,ilaihin_nushur
1,4243,0.0898648969,36,4243.152719382134,no
1,4408,0.0123775711,26,4408.076678098964,siwak
1,4421,0.0021077134,50,4421.2827324205355,hudaifa
1,4421,0.0021077134,0,4421.0,wisal
1,4421,0.0021077134,50,4421.2827324205355,inna_l_hamda
1,3989,0.1630531240,21,3989.055276628791,ana
1,4337,0.0777935145,18,4337.03735284814,grave
1,4422,0.0011092481,0,4422.0,al_alimul_halim
1,4416,0.0064390455,42,4416.199723744387,tarwiya
1,4397,0.0339160240,38,4397.164199799685,superior
1,4420,0.0030436677,66,4420.492732716569,gratitud
1,4391,0.0341349434,18,4391.036893491103,promis
1,4421,0.0021077134,50,4421.2827324205355,facilit
1,4422,0.0011092481,0,4422.0,outcom
1,4422,0.0011092481,0,4422.0,confid
1,4390,0.0238325049,24,4390.065603154468,joseph
1,4422,0.0011092481,0,4422.0,bad_smel
1,4413,0.0087635904,30,4413.101970269891,ing
1,4419,0.0059044308,25,4419.070716791031,kohl
1,4422,0.0011092481,0,4422.0,rection
1,4418,0.0047958224,0,4418.0,terror
1,4422,0.0011092481,0,4422.0,mawaliya
1,4422,0.0011092481,0,4422.0,repu
1,4421,0.0021077134,0,4421.0,snow
1,4422,0.0011092481,0,4422.0,aiman_ibn_um
1,4412,0.0095091946,18,4412.036717888916,budn
1,4422,0.0011092481,0,4422.0,seventy_thousand
1,4418,0.0057549869,20,4418.045269120723,proceed
1,4420,0.0030436677,66,4420.492732716569,walaka_l_hamd
1,4416,0.0091986365,14,4416.022191973224,loser
1,4404,0.0270193688,26,4404.076747741801,wound
1,4400,0.0238631800,34,4400.131361675467,wind
1,4417,0.0075048451,66,4417.493067340344,oppressor
1,4419,0.0039362872,0,4419.0,ghailan
1,4422,0.0011092481,0,4422.0,swarm
1,4422,0.0011092481,0,4422.0,coward
1,4420,0.0030436677,66,4420.492732716569,adharbijan
1,4421,0.0031615701,50,4421.2827324205355,teacher
1,4420,0.0030436677,0,4420.0,al_azim
1,4406,0.0161816166,35,4406.139012786592,devil
1,4406,0.0161816166,35,4406.139012786592,cousin
1,4418,0.0047958224,0,4418.0,bismika
1,4422,0.0011092481,0,4422.0,co
1,4422,0.0011092481,0,4422.0,al_fajur
1,4422,0.0011092481,0,4422.0,gland
1,4422,0.0011092481,0,4422.0,urwa_bin_al_mughira
1,4419,0.0039362872,25,4419.070716791031,tenth
1,4410,0.0109643742,15,4410.025510130298,uqba_bin_al_harith
1,4421,0.0021077134,50,4421.2827324205355,zulman
1,4421,0.0021077134,0,4421.0,der
1,4396,0.0239590773,29,4396.095654100352,throne
1,4422,0.0022184962,0,4422.0,nose_r
1,4417,0.0056286338,50,4417.282988444367,rahman_bin_abza
1,4422,0.0011092481,0,4422.0,al_ghifar
1,4421,0.0021077134,50,4421.2827324205355,ikrima_bin_khalid
1,4417,0.0056286338,33,4417.123271995021,flight
1,4420,0.0030436677,0,4420.0,hudhafa
1,4422,0.0033277444,0,4422.0,alms_giv
1,4383,0.0550331199,27,4383.083161428722,mount
1,4394,0.0214395814,51,4394.295961812313,jumua
1,4415,0.0090377307,0,4415.0,suit
1,4418,0.0047958224,0,4418.0,qiyam
1,4422,0.0011092481,0,4422.0,al_munabadha
1,4136,0.1557729002,28,4136.094776476961,someth
1,4422,0.0011092481,0,4422.0,high
1,4382,0.0284265200,29,4382.095959697825,usama_bin_zaid
1,4422,0.0011092481,0,4422.0,burda_bin_naiyar
1,4415,0.0072301845,12,4415.016308010651,ter
1,4421,0.0021077134,0,4421.0,taqdiru
1,4416,0.0064390455,28,4416.088767223775,pharaoh
1,4421,0.0021077134,50,4421.2827324205355,foot_not
1,4415,0.0072301845,37,4415.155036915465,sweet
1,4417,0.0056286338,0,4417.0,fount
1,4407,0.0130702297,18,4407.036759547168,muadhdhin
1,4422,0.0011092481,0,4422.0,midrai
1,4422,0.0011092481,0,4422.0,al_maqam
1,4337,0.0510705515,17,4337.033317833747,al_bara
1,4418,0.0086324803,60,4418.407405389413,pull
1,4416,0.0101185001,14,4416.022191973224,betray
1,4421,0.0021077134,0,4421.0,ascent
1,4418,0.0124691382,40,4418.1810736999,rent
1,4420,0.0030436677,66,4420.492732716569,worshipp
1,4422,0.0022184962,0,4422.0,a_hajjaj
1,4421,0.0021077134,50,4421.2827324205355,confus
1,4421,0.0021077134,0,4421.0,so_andso
1,4419,0.0039362872,25,4419.070716791031,hip
1,4422,0.0011092481,0,4422.0,qarnath_tha_alib
1,4422,0.0011092481,0,4422.0,namely_ibn_abba
1,4422,0.0011092481,0,4422.0,idi
1,4422,0.0011092481,0,4422.0,yunus_bin_yazid
1,4421,0.0021077134,0,4421.0,safflow
1,4417,0.0056286338,50,4417.282988444367,poet
1,4421,0.0021077134,50,4421.2827324205355,territori
1,4421,0.0021077134,50,4421.2827324205355,merit
1,4421,0.0021077134,50,4421.2827324205355,baldah
1,4421,0.0021077134,0,4421.0,wasaq
1,4422,0.0011092481,0,4422.0,remind
1,4422,0.0011092481,0,4422.0,shorter
1,4421,0.0189694208,50,4421.2827324205355,to_ibn_az_zubair
1,4422,0.0011092481,0,4422.0,kab_bin_
1,4407,0.0130702297,18,4407.036759547168,kufr
1,4420,0.0030436677,0,4420.0,oper
1,4422,0.0011092481,0,4422.0,mughala
1,4422,0.0011092481,0,4422.0,al_bariqi
1,4422,0.0011092481,0,4422.0,thuklayah
1,4421,0.0042154269,0,4421.0,cavali
1,4418,0.0057549869,0,4418.0,crowd
1,4382,0.0443731044,39,4382.173547453364,forgiv
1,4413,0.0087635904,30,4413.101970269891,fault
1,4422,0.0011092481,0,4422.0,imran_ibn_husain
1,4422,0.0011092481,0,4422.0,mattress
1,4422,0.0011092481,0,4422.0,upgrad
1,4417,0.0056286338,0,4417.0,altern
1,4418,0.0086324803,40,4418.1810736999,nobl
1,4422,0.0011092481,0,4422.0,ubaidullah_bin_ziyad
1,4413,0.0087635904,40,4413.181278850892,al_baida
1,4286,0.1130642919,37,4286.159703044206,sin
1,4422,0.0011092481,0,4422.0,muhammad_bin_abdurrahman_bin_nawf
1,4421,0.0021077134,50,4421.2827324205355,al_masjid_ai_haram
1,4412,0.0103736669,18,4412.036717888916,instrument
1,4415,0.0072301845,25,4415.070780859578,great
1,4420,0.0030436677,33,4420.123188328579,fore_noon
1,4415,0.0072301845,0,4415.0,narrated_ibn_juraij
1,4422,0.0011092481,0,4422.0,zaitun
1,4421,0.0021077134,50,4421.2827324205355,aluzza
1,4418,0.0067141513,40,4418.1810736999,smile
1,4420,0.0030436677,33,4420.123188328579,fauwadtu
1,4422,0.0011092481,0,4422.0,ghatfan
1,4421,0.0021077134,50,4421.2827324205355,at_tahiyyat
1,4422,0.0011092481,0,4422.0,ji
1,4421,0.0021077134,50,4421.2827324205355,al_wahd_bin_utba
1,4422,0.0011092481,0,4422.0,ismail_bin_abi
1,4419,0.0039362872,25,4419.070716791031,mughira
1,4422,0.0011092481,0,4422.0,sam
1,4414,0.0088937955,55,4414.342646419736,footstep
1,4422,0.0011092481,0,4422.0,rainwat
1,4421,0.0021077134,50,4421.2827324205355,hisham_bin_hakim
1,4421,0.0021077134,0,4421.0,al_luqata
1,4422,0.0011092481,0,4422.0,banra
1,4422,0.0011092481,0,4422.0,muhaiyisa_bin_masud
1,4421,0.0021077134,50,4421.2827324205355,befriend
1,4422,0.0011092481,0,4422.0,muhammad_bin_jafar
1,4413,0.0113926675,50,4413.2832449322805,mile
1,4416,0.0064390455,28,4416.088767223775,di
1,4161,0.1173200398,32,4161.12304552509,lord
1,4422,0.0011092481,0,4422.0,alllisten
1,4404,0.0150990590,42,4404.200267926062,jamra
1,4421,0.0021077134,0,4421.0,self_suffici
1,4422,0.0011092481,0,4422.0,qalaba
1,4419,0.0039362872,0,4419.0,saiyid
1,4422,0.0011092481,0,4422.0,assumpt
1,4361,0.0452936227,35,4361.140447176633,intent
1,4419,0.0039362872,50,4419.28286037452,yamama
1,4421,0.0021077134,0,4421.0,hospit
1,4396,0.0441745487,40,4396.181979854792,sea
1,4422,0.0011092481,0,4422.0,il
1,4411,0.0102424493,33,4411.12343966931,noah
1,4422,0.0011092481,0,4422.0,mina_ddana
1,4420,0.0030436677,0,4420.0,abandon
1,4418,0.0047958224,60,4418.407405389413,aqaba
1,4422,0.0011092481,0,4422.0,jabi
1,4416,0.0064390455,14,4416.022191973224,hashim
1,4420,0.0040582235,33,4420.123188328579,stage
1,4414,0.0124513138,22,4414.054825214567,throw
1,4422,0.0011092481,0,4422.0,id_uladha
1,4415,0.0081339576,12,4415.016308010651,inheritor
1,4414,0.0080044160,55,4414.342646419736,marwan_bin_al_hakam
1,4421,0.0021077134,50,4421.2827324205355,flog
1,4399,0.0206334871,29,4399.095588868239,even
1,4422,0.0011092481,0,4422.0,dibaja
1,4417,0.0056286338,16,4417.028978849924,himself
1,4422,0.0011092481,0,4422.0,up
1,4421,0.0021077134,50,4421.2827324205355,qasim_bin_muhammad
1,4422,0.0011092481,0,4422.0,as_ibn_mughaff
1,4422,0.0011092481,0,4422.0,lamaljaa
1,4418,0.0047958224,20,4418.045269120723,surat_al_fatiha
1,4421,0.0021077134,50,4421.2827324205355,an_nahdi
1,4422,0.0011092481,0,4422.0,entri
1,4260,0.0826796792,31,4260.112791934035,ali
1,4422,0.0011092481,0,4422.0,assalam
1,4413,0.0087635904,20,4413.045320410838,miserli
1,4393,0.0220444927,46,4393.240831094968,pre_lslam
1,4422,0.0011092481,0,4422.0,qalib
1,4422,0.0011092481,0,4422.0,peter
1,4337,0.0718550783,40,4337.184455381163,wealth
1,4422,0.0011092481,0,4422.0,suhan
1,4411,0.0102424493,16,4411.029018267733,hudaibiya
1,4325,0.0564667911,37,4325.158263000327,tawaf
1,4422,0.0011092481,0,4422.0,_ibn_abb
1,4421,0.0021077134,0,4421.0,an_nushur
1,4421,0.0021077134,50,4421.2827324205355,lock
1,4419,0.0039362872,0,4419.0,wake
1,4419,0.0039362872,50,4419.28286037452,slipper
1,4409,0.0133438103,50,4409.2835018855385,shelter
1,4422,0.0011092481,0,4422.0,less
1,4388,0.0250036007,31,4388.1095018242195,zaid
1,4421,0.0021077134,50,4421.2827324205355,neither
1,4421,0.0021077134,0,4421.0,adba
1,4422,0.0011092481,0,4422.0,surat_al_faitiha
1,4422,0.0022184962,0,4422.0,lean
1,4422,0.0022184962,0,4422.0,compris
1,4413,0.0087635904,30,4413.101970269891,umar_bin_abdul
1,4422,0.0011092481,0,4422.0,aiyash_bin_abu
1,4414,0.0080044160,22,4414.054825214567,abdullah_bin_mughaff
1,4419,0.0039362872,0,4419.0,profit
